frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
1833,3.778892,0.517535,0.581718,-0.010996,0,109.811195,1.180526,0.003002,0.733139,-0.000100,0.000000,0.000000,1.010000,-0.070000,1621681582439201327
1834,3.780569,0.488785,0.582067,0.000000,0,109.862596,1.181050,0.002835,0.733579,0.000000,0.000000,0.000000,0.960000,-0.070000,1621681582459151370
1835,3.774635,0.483130,0.582242,-0.009774,0,109.762017,1.179196,0.002802,0.733799,-0.000089,0.000000,0.000000,0.950000,-0.070000,1621681582479315304
1836,3.777967,0.454175,0.582416,0.005411,0,109.832549,1.180237,0.002634,0.734019,0.000049,0.000000,0.000000,0.900000,-0.070000,1621681582498873439
1837,3.838986,0.489455,0.582765,-0.007854,0,110.954757,1.199299,0.002839,0.734459,-0.000071,0.000000,0.000000,0.960000,-0.070000,1621681582519396128
1838,3.834704,0.477143,0.582067,0.000698,0,110.828073,1.197962,0.002767,0.733579,0.000006,0.000000,0.000000,0.940000,-0.070000,1621681582540096932
1839,3.843984,0.511369,0.581369,-0.014312,0,110.947315,1.200861,0.002966,0.732700,-0.000130,0.000000,0.000000,1.000000,-0.070000,1621681582561393485
1840,3.839755,0.476159,0.581020,-0.000524,0,110.841903,1.199540,0.002762,0.732260,-0.000005,0.000000,0.000000,0.940000,-0.070000,1621681582578369000
1841,3.841469,0.452290,0.580322,0.004887,0,110.817047,1.200075,0.002623,0.731380,0.000044,0.000000,0.000000,0.900000,-0.070000,1621681582599362415
1842,3.896358,0.446176,0.579973,0.011170,0,111.775562,1.217222,0.002588,0.730940,0.000102,0.000000,0.000000,0.890000,-0.070000,1621681582618473216
1843,3.892120,0.471969,0.578228,-0.006981,0,111.572786,1.215898,0.002737,0.728740,-0.000064,0.000000,0.000000,0.920000,-0.060000,1621681582637944054
1844,3.893834,0.447612,0.576831,0.003491,0,111.499996,1.216434,0.002596,0.726981,0.000032,0.000000,0.000000,0.880000,-0.060000,1621681582659100159
1845,3.895579,0.452137,0.575435,0.009774,0,111.435194,1.216979,0.002622,0.725221,0.000089,0.000000,0.000000,0.890000,-0.060000,1621681582679057690
1846,3.891505,0.422193,0.574039,0.023387,0,111.258601,1.215706,0.002449,0.723461,0.000213,0.000000,0.000000,0.840000,-0.060000,1621681582700447877
1847,3.893331,0.466671,0.572468,0.008552,0,111.184903,1.216277,0.002707,0.721481,0.000078,0.000000,0.000000,0.920000,-0.060000,1621681582725505304
1848,3.881712,0.442390,0.570897,0.000873,0,110.851422,1.212647,0.002566,0.719502,0.000008,0.000000,0.000000,0.880000,-0.060000,1621681582739848182
1849,3.883622,0.440854,0.569152,0.017453,0,110.767716,1.213243,0.002557,0.717302,0.000159,0.000000,0.000000,0.880000,-0.060000,1621681582759479117
1850,3.885554,0.466658,0.567756,0.016930,0,110.709770,1.213847,0.002707,0.715542,0.000154,0.000000,0.000000,0.910000,-0.050000,1621681582780487156
1851,3.939527,0.460352,0.567057,0.016406,0,111.623070,1.230708,0.002670,0.714663,0.000149,0.000000,0.000000,0.900000,-0.050000,1621681582800248845
1852,3.933724,0.470729,0.566010,0.000175,0,111.438572,1.228895,0.002730,0.713343,0.000002,0.000000,0.000000,0.920000,-0.050000,1621681582820293257
1853,3.929866,0.454116,0.564963,0.004712,0,111.290745,1.227690,0.002634,0.712023,0.000043,0.000000,0.000000,0.910000,-0.060000,1621681582841669940
1854,3.931805,0.453005,0.563741,0.004014,0,111.236485,1.228296,0.002627,0.710483,0.000037,0.000000,0.000000,0.910000,-0.060000,1621681582859506520
1855,3.920324,0.446739,0.563043,0.008378,0,110.980768,1.224709,0.002591,0.709603,0.000076,0.000000,0.000000,0.900000,-0.060000,1621681582880986148
1856,3.929985,0.452211,0.562869,-0.001920,0,111.137549,1.227727,0.002623,0.709383,-0.000017,0.000000,0.000000,0.910000,-0.060000,1621681582902007403
1857,3.983599,0.430303,0.563567,-0.002967,0,112.139777,1.244476,0.002496,0.710263,-0.000027,0.000000,0.000000,0.870000,-0.060000,1621681582921619330
1858,3.987520,0.458160,0.563218,0.001222,0,112.196195,1.245701,0.002657,0.709823,0.000011,0.000000,0.000000,0.920000,-0.060000,1621681582939665352
1859,3.981786,0.440953,0.562869,0.001920,0,112.063000,1.243910,0.002558,0.709383,0.000017,0.000000,0.000000,0.890000,-0.060000,1621681582956359296
1860,4.120073,0.413103,0.563218,0.004014,0,114.555266,1.287111,0.002396,0.709823,0.000037,0.000000,0.032169,0.840000,-0.060000,1621681582977821196
1861,4.116317,0.452369,0.563043,0.004887,0,114.488945,1.285937,0.002624,0.709603,0.000044,0.000000,0.032169,0.910000,-0.060000,1621681582997999657
1862,4.118293,0.491782,0.563043,0.000524,0,114.535141,1.286555,0.002852,0.709603,0.000005,0.000000,0.032169,0.980000,-0.060000,1621681583018712269
1863,4.122262,0.485813,0.562694,0.007505,0,114.582623,1.287795,0.002818,0.709163,0.000068,0.000000,0.032169,0.970000,-0.060000,1621681583039232014
1864,4.181481,0.503043,0.563043,0.000175,0,115.669700,1.306295,0.002918,0.709603,0.000002,0.000000,0.032169,1.000000,-0.060000,1621681583060286325
1865,4.177742,0.491611,0.562869,-0.003142,0,115.584660,1.305127,0.002851,0.709383,-0.000029,0.000000,0.032169,0.980000,-0.060000,1621681583078386140
1866,4.187440,0.502694,0.562694,0.003665,0,115.752873,1.308156,0.002916,0.709163,0.000033,0.000000,0.032169,1.000000,-0.060000,1621681583099802247
1867,4.183718,0.474394,0.562520,-0.009250,0,115.657499,1.306993,0.002751,0.708943,-0.000084,0.000000,0.032169,0.950000,-0.060000,1621681583119924420
1868,4.185704,0.452052,0.562694,0.007330,0,115.706879,1.307614,0.002622,0.709163,0.000067,0.000000,0.032169,0.910000,-0.060000,1621681583137711976
1869,4.237162,0.503043,0.563043,0.004887,0,116.668805,1.323689,0.002918,0.709603,0.000044,0.000000,0.032169,1.000000,-0.060000,1621681583167369774
1870,4.241142,0.497067,0.562694,0.005061,0,116.712957,1.324933,0.002883,0.709163,0.000046,0.000000,0.032169,0.990000,-0.060000,1621681583178299174
1871,4.237430,0.513236,0.561996,0.007679,0,116.602831,1.323773,0.002977,0.708284,0.000070,0.000000,0.032169,1.020000,-0.060000,1621681583199490574
1872,4.239448,0.501298,0.561298,0.005236,0,116.583308,1.324404,0.002908,0.707404,0.000048,0.000000,0.032169,1.000000,-0.060000,1621681583220218802
1873,4.235779,0.500949,0.560949,0.004189,0,116.491765,1.323257,0.002906,0.706964,0.000038,0.000000,0.032169,1.000000,-0.060000,1621681583242219652
1874,4.289060,0.494475,0.560076,0.014486,0,117.385646,1.339902,0.002868,0.705864,0.000132,0.000000,0.032169,0.990000,-0.060000,1621681583260730063
1875,4.291084,0.494303,0.559902,0.009076,0,117.406391,1.340535,0.002867,0.705644,0.000083,0.000000,0.032169,0.990000,-0.060000,1621681583282178683
1876,4.293112,0.499727,0.559727,0.006632,0,117.430629,1.341168,0.002898,0.705424,0.000060,0.000000,0.032169,1.000000,-0.060000,1621681583300969609
1877,4.297182,0.521935,0.559553,0.010996,0,117.500516,1.342440,0.003027,0.705204,0.000100,0.000000,0.032169,1.040000,-0.060000,1621681583321734605
1878,4.293529,0.520744,0.559553,0.005236,0,117.431736,1.341298,0.003020,0.705204,0.000048,0.000000,0.032169,1.020000,-0.050000,1621681583340727230
1879,4.352448,0.521100,0.559902,0.011519,0,118.514941,1.359705,0.003022,0.705644,0.000105,0.000000,0.032169,1.020000,-0.050000,1621681583368931699
1880,4.348795,0.498704,0.559902,0.004538,0,118.438477,1.358564,0.002892,0.705644,0.000041,0.000000,0.032169,0.980000,-0.050000,1621681583379298341
1881,4.350830,0.487338,0.559727,0.010123,0,118.461432,1.359199,0.002827,0.705424,0.000092,0.000000,0.032169,0.960000,-0.050000,1621681583399501411
1882,4.354910,0.498362,0.559553,0.002269,0,118.521431,1.360474,0.002890,0.705204,0.000021,0.000000,0.032169,0.980000,-0.050000,1621681583419874659
1883,4.356938,0.471907,0.559902,0.008901,0,118.577589,1.361107,0.002737,0.705644,0.000081,0.000000,0.032169,0.950000,-0.060000,1621681583439380441
1884,4.410180,0.489730,0.560949,0.001047,0,119.608026,1.377740,0.002840,0.706964,0.000010,0.000000,0.032169,0.980000,-0.060000,1621681583458504459
1885,4.412204,0.493782,0.560600,0.006458,0,119.623221,1.378372,0.002864,0.706524,0.000059,0.000000,0.032169,0.970000,-0.050000,1621681583479315088
1886,4.416282,0.487338,0.559727,0.004712,0,119.630141,1.379646,0.002827,0.705424,0.000043,0.000000,0.032169,0.960000,-0.050000,1621681583499971763
1887,4.410613,0.492089,0.558854,0.009948,0,119.469973,1.377876,0.002854,0.704324,0.000091,0.000000,0.032169,0.970000,-0.050000,1621681583520410195
1888,4.407019,0.487164,0.558331,0.010123,0,119.366295,1.376753,0.002826,0.703664,0.000092,0.000000,0.032169,0.980000,-0.060000,1621681583550151258
1889,4.473472,0.464831,0.558331,0.010472,0,120.548503,1.397513,0.002696,0.703664,0.000095,0.000000,0.032169,0.940000,-0.060000,1621681583560655533
1890,4.462126,0.485327,0.557633,0.013614,0,120.303449,1.393968,0.002815,0.702784,0.000124,0.000000,0.032169,0.960000,-0.050000,1621681583581477650
1891,4.464196,0.495796,0.556935,0.015533,0,120.294576,1.394615,0.002876,0.701905,0.000141,0.000000,0.032169,0.980000,-0.050000,1621681583600197600
1892,4.460641,0.500328,0.555887,0.017628,0,120.157927,1.393504,0.002902,0.700585,0.000160,0.000000,0.032169,0.990000,-0.050000,1621681583619561748
1893,4.464865,0.489983,0.555538,0.012043,0,120.201980,1.394824,0.002842,0.700145,0.000110,0.000000,0.032169,0.990000,-0.060000,1621681583640756829
1894,4.466985,0.489810,0.555364,0.008727,0,120.225524,1.395486,0.002841,0.699925,0.000079,0.000000,0.032169,0.990000,-0.060000,1621681583669482073
1895,4.519801,0.512924,0.556236,0.022689,0,121.248875,1.411986,0.002975,0.701025,0.000206,0.000000,0.032169,1.030000,-0.060000,1621681583679163331
1896,4.524036,0.501094,0.555538,0.019548,0,121.268686,1.413309,0.002906,0.700145,0.000178,0.000000,0.032169,1.010000,-0.060000,1621681583700198634
1897,4.518411,0.483743,0.554840,0.016232,0,121.110096,1.411551,0.002806,0.699265,0.000148,0.000000,0.032169,0.980000,-0.060000,1621681583721560565
1898,4.514936,0.476932,0.554666,0.019548,0,121.034759,1.410466,0.002766,0.699045,0.000178,0.000000,0.032169,0.950000,-0.050000,1621681583740638470
1899,4.517083,0.476767,0.554491,0.001396,0,121.051082,1.411137,0.002765,0.698825,0.000013,0.000000,0.032169,0.950000,-0.050000,1621681583760973894
1900,4.519236,0.444428,0.554317,0.017628,0,121.074726,1.411809,0.002578,0.698605,0.000160,0.000000,0.032169,0.910000,-0.060000,1621681583777076150
1901,4.571891,0.499507,0.553968,0.011694,0,122.007214,1.428259,0.002897,0.698165,0.000106,0.000000,0.032169,1.010000,-0.060000,1621681583797208340
1902,4.576195,0.493793,0.553793,0.012915,0,122.070381,1.429603,0.002864,0.697945,0.000118,0.000000,0.032169,1.000000,-0.060000,1621681583816604137
1903,4.570592,0.514335,0.553269,0.007679,0,121.936380,1.427853,0.002983,0.697285,0.000070,0.000000,0.032169,1.020000,-0.050000,1621681583843222797
1904,4.574934,0.486163,0.552746,0.010821,0,121.968561,1.429209,0.002820,0.696625,0.000098,0.000000,0.032169,0.970000,-0.050000,1621681583864451446
1905,4.569351,0.463729,0.552397,0.019373,0,121.840430,1.427465,0.002690,0.696186,0.000176,0.000000,0.032169,0.930000,-0.050000,1621681583881678067
1906,4.627456,0.474114,0.551699,0.014137,0,122.830778,1.445617,0.002750,0.695306,0.000129,0.000000,0.032169,0.950000,-0.050000,1621681583896215251
1907,4.624037,0.479296,0.551350,0.022515,0,122.750469,1.444549,0.002780,0.694866,0.000205,0.000000,0.032169,0.960000,-0.050000,1621681583916835510
1908,4.620635,0.457284,0.550302,0.023562,0,122.607192,1.443487,0.002652,0.693546,0.000214,0.000000,0.032169,0.940000,-0.060000,1621681583937179605
1909,4.622848,0.467117,0.549081,0.026878,0,122.563562,1.444178,0.002709,0.692006,0.000245,0.000000,0.032169,0.960000,-0.060000,1621681583957230769
1910,4.619528,0.476112,0.548033,0.032114,0,122.434252,1.443141,0.002761,0.690686,0.000292,0.000000,0.032169,0.960000,-0.050000,1621681583978049750
1911,4.621793,0.464331,0.547161,0.027925,0,122.405678,1.443848,0.002693,0.689587,0.000254,0.000000,0.032169,0.940000,-0.050000,1621681583997492619
1912,4.673931,0.485020,0.545939,0.031765,0,123.259552,1.460136,0.002813,0.688047,0.000289,0.000000,0.032169,0.980000,-0.050000,1621681584017959340
1913,4.670616,0.483481,0.544368,0.036128,0,123.088565,1.459101,0.002804,0.686067,0.000329,0.000000,0.032169,0.980000,-0.050000,1621681584038596399
1914,4.680684,0.487542,0.542972,0.028623,0,123.165386,1.462246,0.002828,0.684308,0.000260,0.000000,0.032169,0.990000,-0.050000,1621681584059223121
1915,4.669670,0.470080,0.541750,0.035081,0,122.877586,1.458805,0.002726,0.682768,0.000319,0.000000,0.032169,0.960000,-0.050000,1621681584081436421
1916,4.671995,0.485642,0.541052,0.019199,0,122.865679,1.459531,0.002817,0.681888,0.000175,0.000000,0.032169,0.990000,-0.050000,1621681584097623991
1917,4.668853,0.479547,0.540354,0.030718,0,122.762997,1.458550,0.002781,0.681008,0.000280,0.000000,0.032169,0.980000,-0.050000,1621681584118051736
1918,4.671211,0.500627,0.539830,0.017977,0,122.767770,1.459286,0.002904,0.680348,0.000164,0.000000,0.032169,1.020000,-0.050000,1621681584137993907
1919,4.728352,0.473297,0.539481,0.023038,0,123.758899,1.477137,0.002745,0.679908,0.000210,0.000000,0.032169,0.970000,-0.050000,1621681584160142662
1920,4.725206,0.510516,0.538958,0.017453,0,123.674235,1.476154,0.002961,0.679248,0.000159,0.000000,0.032169,1.040000,-0.050000,1621681584179192887
1921,4.729912,0.477494,0.538260,0.017453,0,123.697073,1.477624,0.002769,0.678368,0.000159,0.000000,0.032169,0.980000,-0.050000,1621681584198743534
1922,4.724456,0.482186,0.537561,0.022689,0,123.553289,1.475920,0.002797,0.677489,0.000206,0.000000,0.032169,0.990000,-0.050000,1621681584227133510
1923,4.721370,0.487387,0.537387,0.016232,0,123.483813,1.474956,0.002827,0.677269,0.000148,0.000000,0.032169,1.000000,-0.050000,1621681584243070997
1924,4.765047,0.498313,0.537561,0.019548,0,124.283561,1.488601,0.002890,0.677489,0.000178,0.000000,0.032169,1.020000,-0.050000,1621681584254873238
1925,4.775249,0.482186,0.537561,0.016406,0,124.459169,1.491788,0.002797,0.677489,0.000149,0.000000,0.032169,0.990000,-0.050000,1621681584280417231
1926,4.772159,0.487910,0.537910,0.026180,0,124.436066,1.490822,0.002830,0.677929,0.000238,0.000000,0.032169,1.000000,-0.050000,1621681584295326099
1927,4.776885,0.509608,0.538085,0.021991,0,124.538297,1.492299,0.002956,0.678149,0.000200,0.000000,0.032169,1.040000,-0.050000,1621681584316920384
1928,4.833905,0.494587,0.538434,0.013090,0,125.574472,1.510112,0.002869,0.678588,0.000119,0.000000,0.032169,1.030000,-0.060000,1621681584339204917
1929,4.838634,0.489559,0.538783,0.009948,0,125.681017,1.511589,0.002839,0.679028,0.000091,0.000000,0.032169,1.020000,-0.060000,1621681584355869868
1930,4.827694,0.504947,0.538783,0.017453,0,125.494234,1.508172,0.002929,0.679028,0.000159,0.000000,0.032169,1.030000,-0.050000,1621681584377861501
1931,4.830053,0.488609,0.538609,0.015533,0,125.517424,1.508909,0.002834,0.678808,0.000141,0.000000,0.032169,1.000000,-0.050000,1621681584396790637
1932,4.834778,0.466897,0.538434,0.022864,0,125.586000,1.510385,0.002708,0.678588,0.000208,0.000000,0.032169,0.960000,-0.050000,1621681584416173730
1933,4.891789,0.482704,0.538085,0.022515,0,126.586313,1.528195,0.002800,0.678149,0.000205,0.000000,0.032169,0.990000,-0.050000,1621681584436379392
1934,4.888685,0.509245,0.537736,0.027576,0,126.517011,1.527225,0.002954,0.677709,0.000251,0.000000,0.032169,1.040000,-0.050000,1621681584456783328
1935,4.891055,0.514439,0.537561,0.009425,0,126.539090,1.527966,0.002984,0.677489,0.000086,0.000000,0.032169,1.050000,-0.050000,1621681584478556559
1936,4.901262,0.514256,0.537387,0.019897,0,126.714582,1.531154,0.002983,0.677269,0.000181,0.000000,0.032169,1.050000,-0.050000,1621681584499434356
1937,4.895812,0.497779,0.537038,0.017628,0,126.585174,1.529452,0.002887,0.676829,0.000160,0.000000,0.032169,1.020000,-0.050000,1621681584521127235
1938,4.892769,0.448796,0.536340,0.024958,0,126.467826,1.528501,0.002603,0.675949,0.000227,0.000000,0.032169,0.930000,-0.050000,1621681584540178804
1939,4.944142,0.474758,0.535467,0.011170,0,127.325795,1.544550,0.002754,0.674849,0.000102,0.000000,0.032169,0.980000,-0.050000,1621681584559144644
1940,4.946532,0.442148,0.534943,0.015533,0,127.322194,1.545296,0.002564,0.674189,0.000141,0.000000,0.032169,0.920000,-0.050000,1621681584580182603
1941,4.951352,0.452355,0.534420,0.025133,0,127.379069,1.546802,0.002624,0.673529,0.000229,0.000000,0.032169,0.940000,-0.050000,1621681584600388393
1942,4.953776,0.467879,0.533896,0.027576,0,127.391074,1.547560,0.002714,0.672869,0.000251,0.000000,0.032169,0.970000,-0.050000,1621681584619149719
1943,4.942950,0.467866,0.533198,0.023213,0,127.144614,1.544178,0.002714,0.671990,0.000211,0.000000,0.032169,0.990000,-0.060000,1621681584639658969
1944,4.953251,0.440878,0.532849,0.021468,0,127.293907,1.547396,0.002557,0.671550,0.000195,0.000000,0.032169,0.940000,-0.060000,1621681584660906210
1945,4.996536,0.478001,0.532674,0.024784,0,128.070131,1.560918,0.002772,0.671330,0.000226,0.000000,0.032169,1.010000,-0.060000,1621681584681160736
1946,4.993572,0.499308,0.532674,0.030369,0,128.027074,1.559992,0.002896,0.671330,0.000276,0.000000,0.032169,1.050000,-0.060000,1621681584701080923
1947,4.990610,0.504450,0.532500,0.018500,0,127.956973,1.559067,0.002926,0.671110,0.000168,0.000000,0.032169,1.060000,-0.060000,1621681584721135831
1948,5.000917,0.488295,0.532325,0.012217,0,128.120207,1.562286,0.002832,0.670890,0.000111,0.000000,0.032169,1.030000,-0.060000,1621681584739689091
1949,5.052007,0.487756,0.531802,0.023038,0,129.002333,1.578247,0.002829,0.670230,0.000210,0.000000,0.032169,1.030000,-0.060000,1621681584761382257
1950,5.054441,0.486591,0.531278,0.013439,0,129.002705,1.579007,0.002822,0.669570,0.000122,0.000000,0.032169,1.010000,-0.050000,1621681584782436825
1951,5.059354,0.485886,0.530580,0.012043,0,129.039268,1.580542,0.002818,0.668690,0.000110,0.000000,0.032169,1.010000,-0.050000,1621681584800035322
1952,5.053961,0.501259,0.530056,0.000175,0,128.903847,1.578857,0.002907,0.668030,0.000002,0.000000,0.032169,1.040000,-0.050000,1621681584820707581
1953,5.051055,0.469284,0.529882,0.010647,0,128.834057,1.577950,0.002722,0.667810,0.000097,0.000000,0.032169,0.980000,-0.050000,1621681584839967313
1954,5.053551,0.479358,0.529358,0.003316,0,128.840450,1.578729,0.002780,0.667150,0.000030,0.000000,0.032169,1.000000,-0.050000,1621681584859615880
1955,5.104441,0.462123,0.527962,0.018500,0,129.652711,1.594627,0.002680,0.665391,0.000168,0.000000,0.032169,0.970000,-0.050000,1621681584881548633
1956,5.101549,0.482889,0.527613,0.003316,0,129.574716,1.593724,0.002801,0.664951,0.000030,0.000000,0.032169,1.010000,-0.050000,1621681584900096933
1957,5.106542,0.467061,0.527613,0.016232,0,129.665564,1.595284,0.002709,0.664951,0.000148,0.000000,0.032169,0.980000,-0.050000,1621681584920362564
1958,5.109045,0.446173,0.527264,0.016406,0,129.678311,1.596066,0.002588,0.664511,0.000149,0.000000,0.032169,0.960000,-0.060000,1621681584939537942
1959,5.106184,0.451277,0.527089,0.022864,0,129.619561,1.595172,0.002617,0.664291,0.000208,0.000000,0.032169,0.970000,-0.060000,1621681584960201913
1960,5.156988,0.476741,0.526217,0.020071,0,130.472900,1.611043,0.002765,0.663191,0.000183,0.000000,0.032169,1.020000,-0.060000,1621681584979531469
1961,5.159493,0.460782,0.526042,0.031940,0,130.506022,1.611826,0.002673,0.662971,0.000291,0.000000,0.032169,0.990000,-0.060000,1621681584999852813
1962,5.156642,0.486721,0.525693,0.030892,0,130.437857,1.610935,0.002823,0.662531,0.000281,0.000000,0.032169,1.040000,-0.060000,1621681585018861853
1963,5.159169,0.459572,0.524821,0.033161,0,130.412231,1.611724,0.002666,0.661431,0.000302,0.000000,0.032169,0.990000,-0.060000,1621681585045634851
1964,5.156374,0.458708,0.523948,0.033161,0,130.298901,1.610851,0.002661,0.660331,0.000302,0.000000,0.032169,0.990000,-0.060000,1621681585061188622
1965,5.158943,0.468482,0.523250,0.033336,0,130.297826,1.611654,0.002717,0.659452,0.000303,0.000000,0.032169,1.010000,-0.060000,1621681585080129470
