frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
608,-0.072196,-0.053823,-0.011519,-0.007854,0,-2.063042,-0.022670,-0.000178,-0.013116,-0.000044,0.000000,0.032169,1.200000,-0.040000,1621681234143859041
609,-0.080488,-0.053727,-0.011345,-0.008203,0,-2.200932,-0.025273,-0.000177,-0.012917,-0.000046,0.000000,0.032169,1.210000,-0.040000,1621681234163445149
610,-0.079473,-0.053085,-0.010996,-0.008203,0,-2.159776,-0.024955,-0.000175,-0.012520,-0.000046,0.000000,0.032169,1.190000,-0.040000,1621681234183008792
611,-0.082178,-0.052975,-0.010297,-0.005760,0,-2.162091,-0.025804,-0.000175,-0.011725,-0.000032,0.000000,0.032169,1.260000,-0.040000,1621681234203150842
612,-0.081165,-0.051924,-0.009774,0.000000,0,-2.107666,-0.025486,-0.000171,-0.011128,0.000000,0.000000,0.032169,1.220000,-0.040000,1621681234223477375
613,-0.080835,-0.052767,-0.009599,-0.007156,0,-2.092802,-0.025382,-0.000174,-0.010930,-0.000040,0.000000,0.032169,1.330000,-0.040000,1621681234242817304
614,-0.079875,-0.051215,-0.008901,-0.008901,0,-2.030254,-0.025081,-0.000169,-0.010135,-0.000050,0.000000,0.032169,1.260000,-0.040000,1621681234263672738
615,-0.082430,-0.052071,-0.009076,-0.017279,0,-2.090455,-0.025883,-0.000172,-0.010334,-0.000097,0.000000,0.032169,1.330000,-0.040000,1621681234282991227
616,-0.081461,-0.050807,-0.008378,-0.020769,0,-2.028346,-0.025579,-0.000168,-0.009539,-0.000116,0.000000,0.032169,1.290000,-0.040000,1621681234303901094
617,-0.081148,-0.050992,-0.008203,-0.021293,0,-2.011544,-0.025481,-0.000168,-0.009340,-0.000119,0.000000,0.032169,1.340000,-0.040000,1621681234323963879
618,-0.079962,-0.048577,-0.006807,-0.020944,0,-1.898552,-0.025108,-0.000160,-0.007750,-0.000117,0.000000,0.032169,1.260000,-0.040000,1621681234344456749
619,-0.079693,-0.047854,-0.006283,-0.016755,0,-1.858075,-0.025024,-0.000158,-0.007154,-0.000094,0.000000,0.032169,1.250000,-0.040000,1621681234366406180
620,-0.081390,-0.047330,-0.006109,-0.018500,0,-1.877678,-0.025557,-0.000156,-0.006955,-0.000104,0.000000,nan,1.200000,-0.040000,1621681234383395810
621,-0.081110,-0.046597,-0.005236,-0.018326,0,-1.815516,-0.025469,-0.000154,-0.005962,-0.000103,0.000000,nan,1.260000,-0.040000,1621681234403743559
622,-0.071361,-0.035411,-0.004363,-0.016581,0,-1.580517,-0.022407,-0.000117,-0.004968,-0.000093,0.000000,nan,1.240000,-0.030000,1621681234423861065
623,-0.071139,-0.034503,-0.003491,-0.020769,0,-1.520765,-0.022338,-0.000114,-0.003974,-0.000116,0.000000,nan,1.290000,-0.030000,1621681234444363215
624,-0.072569,-0.044115,-0.003142,-0.010821,0,-1.522333,-0.022787,-0.000146,-0.003577,-0.000061,0.000000,0.000000,1.310000,-0.040000,1621681234467744853
625,-0.072332,-0.043946,-0.002967,-0.023038,0,-1.510575,-0.022712,-0.000145,-0.003378,-0.000129,0.000000,0.000000,1.330000,-0.040000,1621681234484938934
626,-0.080403,-0.043225,-0.002443,-0.015882,0,-1.619197,-0.025247,-0.000143,-0.002782,-0.000089,0.000000,0.000000,1.320000,-0.040000,1621681234504624275
627,-0.080196,-0.032573,-0.001920,-0.019897,0,-1.580588,-0.025182,-0.000107,-0.002186,-0.000111,0.000000,0.000000,1.340000,-0.030000,1621681234524682869
628,-0.081703,-0.033201,-0.002443,-0.012043,0,-1.639453,-0.025655,-0.000110,-0.002782,-0.000067,0.000000,nan,1.310000,-0.030000,1621681234544944024
629,-0.081474,-0.032515,-0.001920,-0.018326,0,-1.603071,-0.025583,-0.000107,-0.002186,-0.000103,0.000000,nan,1.310000,-0.030000,1621681234564797559
630,-0.080655,-0.032011,-0.001571,-0.011519,0,-1.563279,-0.025326,-0.000106,-0.001789,-0.000065,0.000000,nan,1.280000,-0.030000,1621681234582623007
631,-0.080251,-0.032011,-0.001571,-0.010647,0,-1.555729,-0.025199,-0.000106,-0.001789,-0.000060,0.000000,nan,1.280000,-0.030000,1621681234605736483
632,-0.081858,-0.032882,-0.002269,-0.007330,0,-1.629284,-0.025703,-0.000109,-0.002583,-0.000041,0.000000,0.000000,1.270000,-0.030000,1621681234625669955
633,-0.081441,-0.032164,-0.001745,-0.007505,0,-1.587545,-0.025572,-0.000106,-0.001987,-0.000042,0.000000,0.000000,1.240000,-0.030000,1621681234642096059
634,-0.080859,-0.031361,-0.001047,-0.005760,0,-1.530821,-0.025390,-0.000103,-0.001192,-0.000032,0.000000,0.000000,1.300000,-0.030000,1621681234665073917
635,-0.080490,-0.031082,-0.000873,-0.007330,0,-1.513249,-0.025274,-0.000103,-0.000994,-0.000041,0.000000,0.000000,1.240000,-0.030000,1621681234684139027
636,-0.081763,-0.031340,-0.001047,-0.006981,0,-1.547475,-0.025674,-0.000103,-0.001192,-0.000039,0.000000,0.000000,1.280000,-0.030000,1621681234704846812
637,-0.081402,-0.031319,-0.001047,-0.007505,0,-1.541137,-0.025560,-0.000103,-0.001192,-0.000042,0.000000,0.000000,1.260000,-0.030000,1621681234725015838
638,-0.080677,-0.031674,-0.001222,-0.011345,0,-1.540781,-0.025333,-0.000105,-0.001391,-0.000064,0.000000,0.000000,1.370000,-0.030000,1621681234752264048
639,-0.080494,-0.031600,-0.001222,-0.010297,0,-1.537145,-0.025275,-0.000104,-0.001391,-0.000058,0.000000,0.000000,1.310000,-0.030000,1621681234763878994
640,-0.080318,-0.031414,-0.001047,-0.014661,0,-1.523948,-0.025220,-0.000104,-0.001192,-0.000082,0.000000,0.000000,1.350000,-0.030000,1621681234785551430
641,-0.081552,-0.029775,0.000175,-0.006981,0,-1.463683,-0.025607,-0.000098,0.000199,-0.000039,0.000000,nan,1.290000,-0.030000,1621681234804759357
642,-0.081203,-0.019522,0.000349,-0.004887,0,-1.443399,-0.025498,-0.000064,0.000397,-0.000027,0.000000,nan,1.370000,-0.020000,1621681234824175447
643,-0.080690,-0.019546,0.000349,-0.005061,0,-1.434232,-0.025337,-0.000065,0.000397,-0.000028,0.000000,nan,1.300000,-0.020000,1621681234844485883
644,-0.080519,-0.019539,0.000349,-0.005585,0,-1.431323,-0.025283,-0.000064,0.000397,-0.000031,0.000000,nan,1.320000,-0.020000,1621681234864936705
645,-0.081687,-0.018052,0.001571,-0.008727,0,-1.373366,-0.025650,-0.000060,0.001789,-0.000049,0.000000,0.000000,1.240000,-0.020000,1621681234884331643
646,-0.081515,-0.017783,0.001745,-0.015882,0,-1.361118,-0.025596,-0.000059,0.001987,-0.000089,0.000000,0.000000,1.270000,-0.020000,1621681234904877697
647,-0.081023,-0.017523,0.001920,-0.010647,0,-1.339163,-0.025441,-0.000058,0.002186,-0.000060,0.000000,0.000000,1.290000,-0.020000,1621681234924893314
648,-0.080703,-0.017214,0.002094,-0.022166,0,-1.325651,-0.025341,-0.000057,0.002385,-0.000124,0.000000,0.000000,1.330000,-0.020000,1621681234944111546
649,-0.089369,-0.017194,0.002094,-0.011345,0,-1.478085,-0.028062,-0.000057,0.002385,-0.000064,0.000000,0.000000,1.340000,-0.020000,1621681234968904720
650,-0.081469,-0.018375,0.001222,-0.018850,0,-1.395522,-0.025581,-0.000061,0.001391,-0.000106,0.000000,0.000000,1.330000,-0.020000,1621681234984696194
651,-0.081008,-0.017543,0.001920,-0.010472,0,-1.338828,-0.025436,-0.000058,0.002186,-0.000059,0.000000,0.000000,1.280000,-0.020000,1621681235004660962
652,-0.080864,-0.016799,0.002443,-0.019199,0,-1.304752,-0.025391,-0.000055,0.002782,-0.000108,0.000000,0.000000,1.310000,-0.020000,1621681235024232030
653,-0.080344,-0.016010,0.003142,-0.011170,0,-1.247128,-0.025228,-0.000053,0.003577,-0.000063,0.000000,0.000000,1.270000,-0.020000,1621681235045303626
654,-0.081487,-0.019550,0.000349,0.005236,0,-1.445270,-0.025587,-0.000065,0.000397,0.000029,0.000000,nan,1.290000,-0.020000,1621681235064115933
655,-0.081103,-0.018909,0.000873,0.010647,0,-1.402343,-0.025466,-0.000062,0.000994,0.000060,0.000000,nan,1.250000,-0.020000,1621681235085116009
656,-0.080866,-0.018213,0.001396,0.008378,0,-1.364525,-0.025392,-0.000060,0.001590,0.000047,0.000000,nan,1.280000,-0.020000,1621681235104292896
657,-0.080649,-0.017853,0.001745,0.011345,0,-1.336823,-0.025324,-0.000059,0.001987,0.000064,0.000000,nan,1.230000,-0.020000,1621681235124479395
658,-0.080463,-0.016232,0.002967,0.017802,0,-1.251396,-0.025265,-0.000054,0.003378,0.000100,0.000000,nan,1.270000,-0.020000,1621681235159992082
659,-0.081153,-0.019557,0.000349,0.010123,0,-1.437694,-0.025482,-0.000065,0.000397,0.000057,0.000000,0.000000,1.270000,-0.020000,1621681235166918560
660,-0.080957,-0.018883,0.000873,0.001571,0,-1.402629,-0.025421,-0.000062,0.000994,0.000009,0.000000,0.000000,1.280000,-0.020000,1621681235182397901
661,-0.080701,-0.018199,0.001396,0.000698,0,-1.364014,-0.025340,-0.000060,0.001590,0.000004,0.000000,0.000000,1.290000,-0.020000,1621681235202619120
662,-0.081276,-0.010225,-0.000175,0.013963,0,-1.471072,-0.025521,-0.000034,-0.000199,0.000078,0.000000,0.000000,1.290000,-0.010000,1621681235223957472
663,-0.081195,-0.010239,-0.000175,0.011519,0,-1.470391,-0.025495,-0.000034,-0.000199,0.000065,0.000000,0.000000,1.370000,-0.010000,1621681235242773779
664,-0.080868,-0.010000,-0.000000,0.011519,0,-1.453089,-0.025393,-0.000033,-0.000000,0.000065,0.000000,0.000000,1.270000,-0.010000,1621681235267346567
665,-0.080793,-0.009553,0.000349,0.020246,0,-1.426073,-0.025369,-0.000032,0.000397,0.000113,0.000000,0.000000,1.280000,-0.010000,1621681235283103032
666,-0.080597,-0.008681,0.001047,0.008901,0,-1.380480,-0.025307,-0.000029,0.001192,0.000050,0.000000,0.000000,1.260000,-0.010000,1621681235304133796
667,-0.081190,-0.012618,-0.002094,0.020246,0,-1.593197,-0.025494,-0.000042,-0.002385,0.000113,0.000000,nan,1.250000,-0.010000,1621681235323862658
668,-0.080990,-0.012199,-0.001745,0.019199,0,-1.567084,-0.025431,-0.000040,-0.001987,0.000108,0.000000,nan,1.260000,-0.010000,1621681235344048708
669,-0.080930,-0.012251,-0.001745,0.021118,0,-1.565394,-0.025412,-0.000040,-0.001987,0.000118,0.000000,nan,1.290000,-0.010000,1621681235365335315
670,-0.080706,-0.011552,-0.001222,0.019548,0,-1.527592,-0.025342,-0.000038,-0.001391,0.000109,0.000000,nan,1.270000,-0.010000,1621681235385143410
671,-0.080660,-0.011351,-0.001047,0.001745,0,-1.521043,-0.025327,-0.000037,-0.001192,0.000010,0.000000,nan,1.290000,-0.010000,1621681235404994544
672,-0.080971,-0.017196,-0.005411,0.024435,0,-1.805112,-0.025425,-0.000057,-0.006160,0.000137,0.000000,0.000000,1.330000,-0.010000,1621681235422879001
673,-0.080918,-0.016912,-0.005236,0.004712,0,-1.799057,-0.025408,-0.000056,-0.005962,0.000026,0.000000,0.000000,1.320000,-0.010000,1621681235443682979
674,-0.080777,-0.016580,-0.005061,0.022515,0,-1.779346,-0.025364,-0.000055,-0.005763,0.000126,0.000000,0.000000,1.300000,-0.010000,1621681235464459276
675,-0.081041,-0.020758,-0.008029,0.012566,0,-1.981646,-0.025447,-0.000069,-0.009141,0.000070,0.000000,nan,1.340000,-0.010000,1621681235490836660
676,-0.089978,-0.019896,-0.007854,0.008029,0,-2.132338,-0.028253,-0.000066,-0.008943,0.000045,0.000000,nan,1.260000,-0.010000,1621681235504012904
677,-0.089894,-0.019830,-0.007679,0.023213,0,-2.114565,-0.028227,-0.000065,-0.008744,0.000130,0.000000,nan,1.280000,-0.010000,1621681235528063734
678,-0.089778,-0.019753,-0.007679,0.007156,0,-2.117605,-0.028190,-0.000065,-0.008744,0.000040,0.000000,nan,1.270000,-0.010000,1621681235542713723
679,-0.089739,-0.020137,-0.007679,0.011345,0,-2.115635,-0.028178,-0.000066,-0.008744,0.000064,0.000000,nan,1.320000,-0.010000,1621681235563651174
680,-0.089980,-0.024479,-0.011868,0.008727,0,-2.394898,-0.028254,-0.000081,-0.013513,0.000049,0.000000,0.000000,1.220000,-0.010000,1621681235583662758
681,-0.089906,-0.024521,-0.011345,0.010472,0,-2.358862,-0.028231,-0.000081,-0.012917,0.000059,0.000000,0.000000,1.280000,-0.010000,1621681235603018240
682,-0.089839,-0.024053,-0.010647,0.005760,0,-2.313520,-0.028209,-0.000079,-0.012122,0.000032,0.000000,0.000000,1.320000,-0.010000,1621681235624094284
683,-0.089821,-0.023565,-0.010123,0.008203,0,-2.278172,-0.028204,-0.000078,-0.011526,0.000046,0.000000,0.000000,1.340000,-0.010000,1621681235643095330
684,-0.089879,-0.028291,-0.013963,0.011519,0,-2.529543,-0.028222,-0.000093,-0.015898,0.000065,0.000000,0.000000,1.310000,-0.010000,1621681235672025094
685,-0.089852,-0.027376,-0.013265,0.017977,0,-2.481265,-0.028214,-0.000090,-0.015103,0.000101,0.000000,0.000000,1.310000,-0.010000,1621681235681638450
686,-0.089856,-0.026661,-0.012915,0.017279,0,-2.458651,-0.028215,-0.000088,-0.014706,0.000097,0.000000,0.000000,1.290000,-0.010000,1621681235704324209
687,-0.080905,-0.015985,-0.012392,0.025831,0,-2.258701,-0.025404,-0.000053,-0.014109,0.000145,0.000000,0.000000,1.290000,0.000000,1621681235722989251
688,-0.080933,-0.015776,-0.012043,0.025656,0,-2.236434,-0.025413,-0.000052,-0.013712,0.000144,0.000000,0.000000,1.310000,0.000000,1621681235743122341
689,-0.080789,-0.021209,-0.017104,0.015882,0,-2.568201,-0.025368,-0.000070,-0.019475,0.000089,0.000000,nan,1.240000,0.000000,1621681235763508362
690,-0.080841,-0.031162,-0.016930,0.024435,0,-2.556896,-0.025384,-0.000103,-0.019276,0.000137,0.000000,nan,1.250000,-0.010000,1621681235783722124
691,-0.080944,-0.031426,-0.016232,0.014835,0,-2.516332,-0.025416,-0.000104,-0.018481,0.000083,0.000000,nan,1.320000,-0.010000,1621681235804188338
692,-0.080992,-0.020330,-0.015882,0.019024,0,-2.490990,-0.025432,-0.000067,-0.018084,0.000107,0.000000,nan,1.280000,0.000000,1621681235823364106
693,-0.080736,-0.028533,-0.021293,0.019548,0,-2.840723,-0.025351,-0.000094,-0.024244,0.000109,0.000000,0.000000,1.340000,0.000000,1621681235843235273
694,-0.080781,-0.027894,-0.021293,0.023387,0,-2.840174,-0.025365,-0.000092,-0.024244,0.000131,0.000000,0.000000,1.310000,0.000000,1621681235864139987
695,-0.080975,-0.028215,-0.020595,0.019722,0,-2.799358,-0.025426,-0.000093,-0.023449,0.000110,0.000000,0.000000,1.370000,0.000000,1621681235885102175
696,-0.081039,-0.027129,-0.020246,0.021642,0,-2.776916,-0.025446,-0.000090,-0.023052,0.000121,0.000000,0.000000,1.340000,0.000000,1621681235903649103
697,-0.080683,-0.033175,-0.025133,0.019024,0,-3.091306,-0.025334,-0.000109,-0.028616,0.000107,0.000000,0.000000,1.320000,0.000000,1621681235923193642
698,-0.080803,-0.032467,-0.024784,0.022340,0,-3.069500,-0.025372,-0.000107,-0.028219,0.000125,0.000000,0.000000,1.310000,0.000000,1621681235944246615
699,-0.081013,-0.032509,-0.024260,0.024609,0,-3.038393,-0.025438,-0.000107,-0.027623,0.000138,0.000000,0.000000,1.340000,0.000000,1621681235962452163
700,-0.081179,-0.031807,-0.023736,0.021468,0,-3.008111,-0.025490,-0.000105,-0.027026,0.000120,0.000000,0.000000,1.340000,0.000000,1621681235984679165
701,-0.080542,-0.041975,-0.032289,0.029671,0,-3.553847,-0.025290,-0.000139,-0.036764,0.000166,0.000000,nan,1.300000,0.000000,1621681236003995285
702,-0.080783,-0.032480,-0.031940,0.031940,0,-3.532882,-0.025366,-0.000107,-0.036366,0.000179,0.000000,nan,1.330000,0.010000,1621681236023658482
703,-0.080868,-0.029924,-0.031940,0.029322,0,-3.534777,-0.025393,-0.000099,-0.036366,0.000164,0.000000,nan,1.250000,0.010000,1621681236042928267
704,-0.081125,-0.032160,-0.031940,0.032987,0,-3.538638,-0.025473,-0.000106,-0.036366,0.000185,0.000000,nan,1.320000,0.010000,1621681236066311281
705,-0.081218,-0.028753,-0.031765,0.029322,0,-3.529459,-0.025502,-0.000095,-0.036168,0.000164,0.000000,nan,1.220000,0.010000,1621681236084912482
706,-0.170538,-0.036417,-0.034383,0.043808,0,-5.304005,-0.053549,-0.000120,-0.039148,0.000245,0.000000,0.032169,1.350000,0.010000,1621681236106409459
707,-0.170630,-0.034698,-0.034383,0.049567,0,-5.303475,-0.053578,-0.000115,-0.039148,0.000278,0.000000,0.032169,1.300000,0.010000,1621681236124357725
708,-0.170907,-0.036866,-0.034208,0.044680,0,-5.299061,-0.053665,-0.000122,-0.038950,0.000250,0.000000,0.032169,1.370000,0.010000,1621681236143624405
709,-0.171000,-0.034813,-0.034208,0.048869,0,-5.299007,-0.053694,-0.000115,-0.038950,0.000274,0.000000,0.032169,1.310000,0.010000,1621681236164669761
710,-0.170447,-0.049976,-0.042237,0.028798,0,-5.822112,-0.053520,-0.000165,-0.048091,0.000161,0.000000,0.032169,1.420000,0.010000,1621681236187790821
711,-0.170447,-0.049976,-0.042237,0.028798,0,-5.822112,-0.053520,-0.000165,-0.048091,0.000161,0.000000,0.032169,1.420000,0.010000,1621681236213159522
712,-0.170900,-0.047256,-0.042412,0.024260,0,-5.842588,-0.053663,-0.000156,-0.048290,0.000136,0.000000,0.032169,1.350000,0.010000,1621681236222870383
713,-0.171006,-0.044035,-0.041888,0.023213,0,-5.810067,-0.053696,-0.000145,-0.047694,0.000130,0.000000,0.032169,1.290000,0.010000,1621681236244357792
714,-0.170316,-0.058220,-0.052883,0.028972,0,-6.515796,-0.053479,-0.000192,-0.060213,0.000162,0.000000,0.032169,1.290000,0.010000,1621681236263601656
715,-0.170497,-0.055014,-0.052011,0.032463,0,-6.460400,-0.053536,-0.000182,-0.059220,0.000182,0.000000,0.032169,1.250000,0.010000,1621681236288610097
716,-0.170837,-0.055457,-0.051138,0.023213,0,-6.412646,-0.053643,-0.000183,-0.058226,0.000130,0.000000,0.032169,1.280000,0.010000,1621681236308085643
717,-0.170979,-0.061111,-0.050091,0.029322,0,-6.345989,-0.053687,-0.000202,-0.057034,0.000164,0.000000,0.032169,1.220000,0.000000,1621681236323158004
718,-0.171431,-0.063757,-0.049044,0.021991,0,-6.288664,-0.053829,-0.000210,-0.055841,0.000123,0.000000,0.032169,1.300000,0.000000,1621681236342956883
719,-0.170088,-0.070709,-0.055676,0.026180,0,-6.697142,-0.053408,-0.000233,-0.063393,0.000147,0.000000,0.032169,1.270000,0.000000,1621681236363420728
720,-0.170707,-0.062656,-0.054629,0.021642,0,-6.639898,-0.053602,-0.000207,-0.062200,0.000121,0.000000,0.032169,1.330000,0.010000,1621681236383001268
721,-0.171062,-0.060192,-0.053582,0.029671,0,-6.574921,-0.053714,-0.000199,-0.061008,0.000166,0.000000,0.032169,1.310000,0.010000,1621681236403026645
722,-0.162669,-0.063023,-0.052534,0.018500,0,-6.359731,-0.051078,-0.000208,-0.059816,0.000104,0.000000,0.032169,1.390000,0.010000,1621681236423820607
723,-0.161108,-0.070865,-0.061261,0.017977,0,-6.902596,-0.050588,-0.000234,-0.069752,0.000101,0.000000,0.032169,1.320000,0.010000,1621681236443592636
724,-0.161495,-0.070453,-0.060039,0.014137,0,-6.831007,-0.050709,-0.000232,-0.068361,0.000079,0.000000,0.032169,1.340000,0.010000,1621681236463807743
725,-0.161937,-0.065063,-0.058643,0.014661,0,-6.746689,-0.050848,-0.000215,-0.066771,0.000082,0.000000,0.032169,1.280000,0.010000,1621681236482794677
726,-0.162452,-0.064536,-0.056898,0.006632,0,-6.644563,-0.051010,-0.000213,-0.064784,0.000037,0.000000,0.032169,1.310000,0.010000,1621681236507173254
727,-0.151639,-0.067231,-0.061785,0.017453,0,-6.765870,-0.047615,-0.000222,-0.070348,0.000098,0.000000,0.032169,1.250000,0.010000,1621681236523639711
728,-0.151881,-0.063915,-0.061087,0.012741,0,-6.725568,-0.047691,-0.000211,-0.069553,0.000071,0.000000,0.032169,1.210000,0.010000,1621681236544903950
729,-0.152409,-0.061272,-0.057945,0.010297,0,-6.530406,-0.047856,-0.000202,-0.065976,0.000058,0.000000,0.032169,1.230000,0.010000,1621681236584281512
730,-0.144025,-0.061272,-0.057945,0.010297,0,-6.379562,-0.045224,-0.000202,-0.065976,0.000058,0.000000,0.032169,1.230000,0.010000,1621681236591809724
731,-0.145385,-0.058481,-0.055676,0.008901,0,-6.255933,-0.045651,-0.000193,-0.063393,0.000050,0.000000,0.032169,1.230000,0.010000,1621681236603568960
732,-0.232130,-0.075765,-0.065973,0.021468,0,-8.487570,-0.072889,-0.000250,-0.075117,0.000120,0.000000,0.063992,1.300000,0.010000,1621681236623344574
733,-0.233125,-0.083453,-0.063705,0.019722,0,-8.359467,-0.073201,-0.000275,-0.072534,0.000110,0.000000,0.063992,1.310000,0.000000,1621681236645362710
734,-0.224509,-0.083566,-0.062832,0.023911,0,-8.146201,-0.070496,-0.000276,-0.071540,0.000134,0.000000,0.063992,1.330000,0.000000,1621681236664141160
735,-0.235101,-0.072732,-0.060388,0.016406,0,-8.177713,-0.073822,-0.000240,-0.068758,0.000092,0.000000,0.063992,1.370000,0.010000,1621681236684260522
736,-0.222766,-0.089583,-0.069639,0.030194,0,-8.558010,-0.069948,-0.000296,-0.079291,0.000169,0.000000,0.063992,1.430000,0.010000,1621681236705479096
737,-0.224013,-0.095730,-0.067893,0.025831,0,-8.469151,-0.070340,-0.000316,-0.077303,0.000145,0.000000,0.063992,1.410000,0.000000,1621681236723903207
738,-0.215932,-0.093682,-0.065973,0.024784,0,-8.198477,-0.067803,-0.000309,-0.075117,0.000139,0.000000,0.063992,1.420000,0.000000,1621681236748848927
739,-0.217404,-0.090316,-0.064054,0.027576,0,-8.098180,-0.068265,-0.000298,-0.072931,0.000154,0.000000,0.063992,1.410000,0.000000,1621681236762569657
740,-0.213384,-0.109327,-0.075922,0.022515,0,-8.805330,-0.067003,-0.000361,-0.086445,0.000126,0.000000,0.063992,1.440000,0.000000,1621681236789332486
741,-0.214338,-0.101144,-0.073827,0.023911,0,-8.683863,-0.067302,-0.000334,-0.084060,0.000134,0.000000,0.063992,1.370000,0.000000,1621681236802584059
742,-0.214338,-0.101144,-0.073827,0.023911,0,-8.683863,-0.067302,-0.000334,-0.084060,0.000134,0.000000,0.063992,1.370000,0.000000,1621681236825948865
743,-0.215942,-0.096370,-0.070860,0.030194,0,-8.516233,-0.067806,-0.000318,-0.080682,0.000169,0.000000,0.063992,1.360000,0.000000,1621681236843314020
