frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
3440,-0.054870,0.057918,0.022515,-0.003491,0,0.662999,-0.012198,0.000151,0.023636,-0.000017,0.000000,0.032169,1.240000,0.030000,1621680596278999554
3441,-0.055457,0.057255,0.021293,-0.000524,0,0.582792,-0.012328,0.000149,0.022353,-0.000003,0.000000,0.032169,1.280000,0.030000,1621680596299656227
3442,-0.052967,0.056398,0.021118,0.000000,0,0.604031,-0.011774,0.000147,0.022170,0.000000,0.000000,0.032169,1.250000,0.030000,1621680596320370917
3443,-0.053895,0.055712,0.020246,-0.002094,0,0.539020,-0.011981,0.000145,0.021254,-0.000010,0.000000,0.032169,1.270000,0.030000,1621680596338986989
3444,-0.054190,0.054473,0.019897,-0.005236,0,0.513172,-0.012047,0.000142,0.020888,-0.000026,0.000000,0.032169,1.230000,0.030000,1621680596358375134
3445,-0.055353,0.054239,0.019548,0.002094,0,0.479438,-0.012305,0.000141,0.020521,0.000010,0.000000,0.032169,1.240000,0.030000,1621680596379760905
3446,-0.052730,0.054672,0.019897,-0.001047,0,0.533002,-0.011722,0.000142,0.020888,-0.000005,0.000000,0.032169,1.240000,0.030000,1621680596396499577
3447,-0.062295,0.055070,0.019897,-0.001047,0,0.411228,-0.013848,0.000143,0.020888,-0.000005,0.000000,0.032169,1.260000,0.030000,1621680596419128179
3448,-0.063447,0.053998,0.019199,0.004538,0,0.356014,-0.014104,0.000140,0.020155,0.000023,0.000000,0.032169,1.250000,0.030000,1621680596438156320
3449,-0.063719,0.053373,0.018850,0.003665,0,0.331204,-0.014165,0.000139,0.019788,0.000018,0.000000,0.032169,1.240000,0.030000,1621680596459381832
3450,-0.061777,0.052996,0.018850,0.005061,0,0.356284,-0.013733,0.000138,0.019788,0.000025,0.000000,0.032169,1.220000,0.030000,1621680596478279380
3451,-0.062053,0.051865,0.018850,0.009250,0,0.353802,-0.013794,0.000135,0.019788,0.000046,0.000000,0.032169,1.160000,0.030000,1621680596499609885
3452,-0.062333,0.052597,0.018675,0.014661,0,0.341397,-0.013857,0.000137,0.019605,0.000073,0.000000,0.032169,1.210000,0.030000,1621680596520100796
3453,-0.063407,0.040801,0.017628,0.007156,0,0.260823,-0.014095,0.000106,0.018506,0.000036,0.000000,0.032169,1.180000,0.020000,1621680596538194430
3454,-0.063664,0.041293,0.017453,0.000873,0,0.245328,-0.014152,0.000107,0.018322,0.000004,0.000000,0.032169,1.220000,0.020000,1621680596558457082
3455,-0.061873,0.040272,0.017628,-0.002443,0,0.277525,-0.013754,0.000105,0.018506,-0.000012,0.000000,0.032169,1.150000,0.020000,1621680596576099670
3456,-0.062635,0.039179,0.017279,-0.002443,0,0.246661,-0.013924,0.000102,0.018139,-0.000012,0.000000,0.032169,1.110000,0.020000,1621680596600379140
3457,-0.063129,0.039300,0.016930,-0.002793,0,0.219291,-0.014034,0.000102,0.017773,-0.000014,0.000000,0.032169,1.140000,0.020000,1621680596616644975
3458,-0.063613,0.039436,0.016755,-0.004887,0,0.202049,-0.014141,0.000103,0.017590,-0.000024,0.000000,0.032169,1.160000,0.020000,1621680596637901591
3459,-0.064071,0.039316,0.016232,-0.000175,0,0.166063,-0.014243,0.000102,0.017040,-0.000001,0.000000,0.032169,1.190000,0.020000,1621680596657354314
3460,-0.062187,0.039131,0.016930,-0.003665,0,0.231024,-0.013824,0.000102,0.017773,-0.000018,0.000000,0.032169,1.130000,0.020000,1621680596677827913
3461,-0.062666,0.038424,0.015882,0.003665,0,0.163926,-0.013931,0.000100,0.016673,0.000018,0.000000,0.032169,1.160000,0.020000,1621680596696720468
3462,-0.063323,0.036931,0.015533,-0.000349,0,0.133189,-0.014077,0.000096,0.016307,-0.000002,0.000000,0.032169,1.090000,0.020000,1621680596716711053
3463,-0.063938,0.037357,0.014835,0.009948,0,0.086380,-0.014213,0.000097,0.015574,0.000050,0.000000,0.032169,1.170000,0.020000,1621680596739807117
3464,-0.062065,0.037883,0.016406,-0.002269,0,0.201289,-0.013797,0.000098,0.017223,-0.000011,0.000000,nan,1.090000,0.020000,1621680596756407995
3465,-0.062689,0.037630,0.015882,0.006109,0,0.164207,-0.013936,0.000098,0.016673,0.000031,0.000000,nan,1.110000,0.020000,1621680596776824410
3466,-0.062890,0.038378,0.015708,-0.004363,0,0.148269,-0.013980,0.000100,0.016490,-0.000022,0.000000,nan,1.170000,0.020000,1621680596798119939
3467,-0.063660,0.038069,0.015184,0.004363,0,0.109423,-0.014152,0.000099,0.015941,0.000022,0.000000,nan,1.190000,0.020000,1621680596817171120
3468,-0.063833,0.037802,0.014835,-0.001047,0,0.084630,-0.014190,0.000098,0.015574,-0.000005,0.000000,nan,1.200000,0.020000,1621680596838282679
3469,0.027311,0.037766,0.015184,-0.012217,0,1.263309,0.006071,0.000098,0.015941,-0.000061,0.000000,0.032169,1.170000,0.020000,1621680596857790218
3470,0.026954,0.038373,0.015184,-0.005411,0,1.260796,0.005992,0.000100,0.015941,-0.000027,0.000000,0.032169,1.210000,0.020000,1621680596881255982
3471,0.026423,0.038312,0.015010,-0.009599,0,1.242334,0.005874,0.000100,0.015757,-0.000048,0.000000,0.032169,1.220000,0.020000,1621680596898029887
3472,0.027828,0.030228,0.016581,-0.004363,0,1.355004,0.006186,0.000079,0.017406,-0.000022,0.000000,0.032169,1.220000,0.010000,1621680596922362830
3473,0.027828,0.030228,0.016581,-0.004363,0,1.355004,0.006186,0.000079,0.017406,-0.000022,0.000000,0.032169,1.220000,0.010000,1621680596936003480
3474,0.027127,0.030672,0.016406,-0.007505,0,1.334740,0.006030,0.000080,0.017223,-0.000038,0.000000,0.032169,1.260000,0.010000,1621680596956759290
3475,0.026954,0.029640,0.016232,-0.010821,0,1.320937,0.005992,0.000077,0.017040,-0.000054,0.000000,0.032169,1.210000,0.010000,1621680596978757676
3476,0.026270,0.030127,0.016232,-0.008552,0,1.312949,0.005840,0.000078,0.017040,-0.000043,0.000000,0.032169,1.240000,0.010000,1621680596997340372
3477,0.027809,0.032831,0.017977,-0.010821,0,1.437280,0.006182,0.000085,0.018872,-0.000054,0.000000,0.032169,1.270000,0.010000,1621680597016729093
3478,0.027129,0.044007,0.018326,-0.010472,0,1.451378,0.006031,0.000114,0.019239,-0.000052,0.000000,0.032169,1.310000,0.020000,1621680597035566032
3479,0.026600,0.042941,0.018500,-0.008203,0,1.455636,0.005913,0.000112,0.019422,-0.000041,0.000000,0.032169,1.240000,0.020000,1621680597059895807
3480,0.026429,0.043640,0.018326,-0.006981,0,1.443415,0.005875,0.000113,0.019239,-0.000035,0.000000,0.032169,1.290000,0.020000,1621680597078351812
3481,0.027473,0.042996,0.018850,-0.009076,0,1.487503,0.006107,0.000112,0.019788,-0.000045,0.000000,0.032169,1.220000,0.020000,1621680597101320642
3482,0.036280,0.033531,0.018675,-0.009948,0,1.587529,0.008065,0.000087,0.019605,-0.000050,0.000000,0.032169,1.260000,0.010000,1621680597117477420
3483,0.035938,0.033904,0.018675,-0.010123,0,1.583180,0.007989,0.000088,0.019605,-0.000051,0.000000,0.032169,1.280000,0.010000,1621680597138517042
3484,0.035262,0.033496,0.018500,-0.010123,0,1.564011,0.007839,0.000087,0.019422,-0.000051,0.000000,0.032169,1.270000,0.010000,1621680597159391829
3485,0.036774,0.033531,0.018675,-0.000524,0,1.596517,0.008175,0.000087,0.019605,-0.000003,0.000000,0.032169,1.260000,0.010000,1621680597175395645
3486,0.036261,0.033234,0.018151,-0.004712,0,1.557250,0.008061,0.000086,0.019055,-0.000024,0.000000,0.032169,1.280000,0.010000,1621680597198947938
3487,0.035939,0.033321,0.017802,-0.010123,0,1.530611,0.007989,0.000087,0.018689,-0.000051,0.000000,0.032169,1.310000,0.010000,1621680597219909223
3488,0.035467,0.033143,0.017802,-0.004712,0,1.526122,0.007884,0.000086,0.018689,-0.000024,0.000000,0.032169,1.300000,0.010000,1621680597239532507
3489,0.035318,0.032916,0.017628,0.000524,0,1.515185,0.007851,0.000086,0.018506,0.000003,0.000000,0.032169,1.300000,0.010000,1621680597256079561
3490,0.036400,0.031722,0.017104,0.006632,0,1.499048,0.008092,0.000082,0.017956,0.000033,0.000000,0.032169,1.270000,0.010000,1621680597281308035
3491,0.036242,0.031839,0.016930,-0.001745,0,1.484164,0.008057,0.000083,0.017773,-0.000009,0.000000,0.032169,1.290000,0.010000,1621680597298958687
3492,0.035939,0.032686,0.016930,-0.001745,0,1.480430,0.007989,0.000085,0.017773,-0.000009,0.000000,0.032169,1.340000,0.010000,1621680597318841239
3493,0.035365,0.032075,0.016232,0.001396,0,1.431926,0.007862,0.000083,0.017040,0.000007,0.000000,0.032169,1.360000,0.010000,1621680597339608985
3494,0.035365,0.032075,0.016232,0.001396,0,1.431926,0.007862,0.000083,0.017040,0.000007,0.000000,0.032169,1.360000,0.010000,1621680597359656275
3495,-0.053638,0.029740,0.015184,-0.003840,0,0.233476,-0.011924,0.000077,0.015941,-0.000019,0.000000,0.000000,1.300000,0.010000,1621680597378004407
3496,-0.053774,0.029284,0.015184,0.002443,0,0.233476,-0.011954,0.000076,0.015941,0.000012,0.000000,0.000000,1.270000,0.010000,1621680597399126206
3497,-0.054312,0.029663,0.015010,-0.005760,0,0.213828,-0.012074,0.000077,0.015757,-0.000029,0.000000,0.000000,1.310000,0.010000,1621680597419157976
3498,-0.054446,0.029062,0.015010,-0.002443,0,0.212982,-0.012103,0.000076,0.015757,-0.000012,0.000000,0.000000,1.270000,0.010000,1621680597438680683
3499,0.036337,0.028762,0.015010,0.000524,0,1.370076,0.008078,0.000075,0.015757,0.000003,0.000000,0.032169,1.250000,0.010000,1621680597459209898
3500,0.036197,0.028473,0.014661,0.000349,0,1.347207,0.008047,0.000074,0.015391,0.000002,0.000000,0.032169,1.260000,0.010000,1621680597478764254
3501,0.035940,0.028176,0.014312,-0.000698,0,1.322602,0.007990,0.000073,0.015024,-0.000003,0.000000,0.032169,1.270000,0.010000,1621680597496038645
3502,0.035579,0.026755,0.013963,0.000524,0,1.297143,0.007909,0.000070,0.014658,0.000003,0.000000,0.032169,1.200000,0.010000,1621680597518744143
3503,0.035338,0.026755,0.013963,0.004189,0,1.295125,0.007856,0.000070,0.014658,0.000021,0.000000,0.032169,1.200000,0.010000,1621680597536280458
3504,-0.053678,0.027235,0.013788,-0.001047,0,0.149411,-0.011933,0.000071,0.014475,-0.000005,0.000000,0.000000,1.250000,0.010000,1621680597558479582
3505,-0.053793,0.026476,0.013963,-0.000349,0,0.158537,-0.011958,0.000069,0.014658,-0.000002,0.000000,0.000000,1.180000,0.010000,1621680597583594263
3506,-0.054152,0.027106,0.014137,0.006109,0,0.166402,-0.012038,0.000070,0.014841,0.000031,0.000000,0.000000,1.210000,0.010000,1621680597599079384
3507,-0.054385,0.026755,0.013963,0.000873,0,0.151381,-0.012090,0.000070,0.014658,0.000004,0.000000,0.000000,1.200000,0.010000,1621680597618395976
3508,0.036399,0.028738,0.015359,-0.003665,0,1.390668,0.008092,0.000075,0.016124,-0.000018,0.000000,0.032169,1.220000,0.010000,1621680597640900128
3509,0.036151,0.027818,0.014486,-0.005585,0,1.334327,0.008036,0.000072,0.015208,-0.000028,0.000000,0.032169,1.230000,0.010000,1621680597656882151
3510,0.035941,0.027747,0.014312,-0.002443,0,1.322047,0.007990,0.000072,0.015024,-0.000012,0.000000,0.032169,1.240000,0.010000,1621680597676926849
3511,0.035743,0.027314,0.013963,-0.005585,0,1.297564,0.007946,0.000071,0.014658,-0.000028,0.000000,0.032169,1.240000,0.010000,1621680597697105980
3512,0.035553,0.026821,0.013788,0.003142,0,1.287068,0.007903,0.000070,0.014475,0.000016,0.000000,0.032169,1.220000,0.010000,1621680597717245527
3513,0.036284,0.027747,0.014312,-0.006109,0,1.325358,0.008066,0.000072,0.015024,-0.000031,0.000000,0.032169,1.240000,0.010000,1621680597736800010
3514,0.036023,0.027593,0.013963,-0.001571,0,1.302325,0.008008,0.000072,0.014658,-0.000008,0.000000,0.032169,1.260000,0.010000,1621680597767413479
3515,0.035868,0.015785,0.013265,-0.007156,0,1.254996,0.007973,0.000041,0.013925,-0.000036,0.000000,0.032169,1.190000,0.000000,1621680597777125280
3516,0.036282,0.017314,0.013963,-0.001571,0,1.304088,0.008066,0.000045,0.014658,-0.000008,0.000000,0.032169,1.240000,0.000000,1621680597801948341
3517,0.036199,0.016609,0.013614,-0.008901,0,1.279824,0.008047,0.000043,0.014292,-0.000045,0.000000,0.032169,1.220000,0.000000,1621680597817090034
3518,0.036067,0.016799,0.013439,-0.008029,0,1.267922,0.008018,0.000044,0.014108,-0.000040,0.000000,0.032169,1.250000,0.000000,1621680597836108319
3519,0.026900,0.015369,0.012915,-0.011345,0,1.118517,0.005980,0.000040,0.013559,-0.000057,0.000000,0.032169,1.190000,0.000000,1621680597856220697
3520,0.026844,0.015886,0.012915,-0.010472,0,1.118127,0.005967,0.000041,0.013559,-0.000052,0.000000,0.032169,1.230000,0.000000,1621680597877221631
3521,0.027219,0.015834,0.014137,-0.010297,0,1.196432,0.006051,0.000041,0.014841,-0.000051,0.000000,0.032169,1.120000,0.000000,1621680597899979354
3522,0.027114,0.016965,0.014137,-0.004189,0,1.197014,0.006027,0.000044,0.014841,-0.000021,0.000000,0.032169,1.200000,0.000000,1621680597918390847
3523,0.026916,0.016232,0.013090,-0.012566,0,1.128994,0.005983,0.000042,0.013742,-0.000063,0.000000,0.032169,1.240000,0.000000,1621680597937090888
3524,0.026879,0.016144,0.012915,-0.006109,0,1.119863,0.005975,0.000042,0.013559,-0.000031,0.000000,0.032169,1.250000,0.000000,1621680597957275139
3525,0.027112,0.016821,0.013788,-0.003142,0,1.176274,0.006027,0.000044,0.014475,-0.000016,0.000000,0.032169,1.220000,0.000000,1621680597982826049
3526,0.027074,0.016609,0.013614,0.000175,0,1.166200,0.006018,0.000043,0.014292,0.000001,0.000000,0.032169,1.220000,0.000000,1621680597997634074
3527,0.026957,0.016581,0.013265,-0.007679,0,1.141465,0.005993,0.000043,0.013925,-0.000038,0.000000,0.032169,1.250000,0.000000,1621680598018754145
3528,0.026934,0.015708,0.013090,-0.000175,0,1.132690,0.005987,0.000041,0.013742,-0.000001,0.000000,0.032169,1.200000,0.000000,1621680598040283725
3529,0.026879,0.015799,0.012741,-0.005585,0,1.109465,0.005975,0.000041,0.013375,-0.000028,0.000000,0.032169,1.240000,0.000000,1621680598058044202
3530,0.026988,0.015446,0.013090,-0.004189,0,1.132195,0.005999,0.000040,0.013742,-0.000021,0.000000,0.032169,1.180000,0.000000,1621680598083687145
3531,0.026973,0.015839,0.013090,-0.007330,0,1.131155,0.005996,0.000041,0.013742,-0.000037,0.000000,0.032169,1.210000,0.000000,1621680598096453064
3532,0.026957,0.015369,0.012915,-0.001222,0,1.122139,0.005993,0.000040,0.013559,-0.000006,0.000000,0.032169,1.190000,0.000000,1621680598117126409
3533,0.026916,0.016273,0.012915,-0.008203,0,1.119754,0.005983,0.000042,0.013559,-0.000041,0.000000,0.032169,1.260000,0.000000,1621680598139243388
3534,0.027025,0.015886,0.012915,0.000873,0,1.123682,0.006008,0.000041,0.013559,0.000004,0.000000,0.032169,1.230000,0.000000,1621680598156758902
3535,0.027004,0.015289,0.012741,0.002793,0,1.113373,0.006003,0.000040,0.013375,0.000014,0.000000,0.032169,1.200000,0.000000,1621680598176086439
3536,0.026957,0.014905,0.012217,-0.002618,0,1.079678,0.005993,0.000039,0.012826,-0.000013,0.000000,0.032169,1.220000,0.000000,1621680598197424497
3537,0.026955,0.014361,0.011868,-0.001396,0,1.058926,0.005992,0.000037,0.012459,-0.000007,0.000000,0.032169,1.210000,0.000000,1621680598220854164
3538,0.026934,0.014661,0.012217,-0.002443,0,1.079395,0.005987,0.000038,0.012826,-0.000012,0.000000,0.032169,1.200000,0.000000,1621680598238119307
3539,0.026996,0.015416,0.012741,0.007156,0,1.114543,0.006001,0.000040,0.013375,0.000036,0.000000,0.032169,1.210000,0.000000,1621680598258243526
3540,0.026980,0.016273,0.012915,-0.004538,0,1.121621,0.005998,0.000042,0.013559,-0.000023,0.000000,0.032169,1.260000,0.000000,1621680598284158536
3541,0.026957,0.015122,0.013265,0.000524,0,1.143598,0.005993,0.000039,0.013925,0.000003,0.000000,0.032169,1.140000,0.000000,1621680598298197655
3542,0.026926,0.017111,0.013265,0.000524,0,1.143499,0.005986,0.000044,0.013925,0.000003,0.000000,0.032169,1.290000,0.000000,1621680598326217172
3543,0.027011,0.016308,0.012741,-0.000698,0,1.112624,0.006005,0.000042,0.013375,-0.000003,0.000000,0.032169,1.280000,0.000000,1621680598337913605
3544,0.026998,0.016818,0.012741,0.002618,0,1.113477,0.006002,0.000044,0.013375,0.000013,0.000000,0.032169,1.320000,0.000000,1621680598356491884
3545,0.026947,0.016977,0.012392,0.006109,0,1.092861,0.005990,0.000044,0.013009,0.000031,0.000000,0.032169,1.370000,0.000000,1621680598382046667
3546,0.026942,0.016493,0.012217,0.007156,0,1.082517,0.005989,0.000043,0.012826,0.000036,0.000000,0.032169,1.350000,0.000000,1621680598397925808
3547,0.026942,0.016022,0.011868,0.006283,0,1.061201,0.005989,0.000042,0.012459,0.000031,0.000000,0.032169,1.350000,0.000000,1621680598417814088
3548,0.026945,0.013628,0.010647,0.014137,0,0.989658,0.005990,0.000035,0.011177,0.000071,0.000000,0.032169,1.280000,0.000000,1621680598439300275
3549,0.026949,0.013799,0.010297,0.012217,0,0.968186,0.005991,0.000036,0.010810,0.000061,0.000000,0.032169,1.340000,0.000000,1621680598458867207
3550,0.026980,0.003231,0.009948,0.011170,0,0.945712,0.005998,0.000008,0.010444,0.000056,0.000000,0.032169,1.330000,-0.010000,1621680598477496879
3551,0.026998,0.003488,0.009774,0.010123,0,0.935175,0.006002,0.000009,0.010261,0.000051,0.000000,0.032169,1.380000,-0.010000,1621680598497462759
3552,0.026887,0.002673,0.009250,0.014835,0,0.903499,0.005977,0.000007,0.009711,0.000074,0.000000,0.032169,1.370000,-0.010000,1621680598518438828
3553,0.026910,0.002130,0.008727,0.018326,0,0.873221,0.005982,0.000006,0.009161,0.000092,0.000000,0.032169,1.390000,-0.010000,1621680598538664392
3554,0.026988,0.000357,0.008029,0.018151,0,0.831904,0.005999,0.000001,0.008428,0.000091,0.000000,0.032169,1.290000,-0.010000,1621680598559121351
3555,0.027068,-0.000319,0.007505,0.019373,0,0.801673,0.006017,-0.000001,0.007879,0.000097,0.000000,0.032169,1.290000,-0.010000,1621680598579309154
3556,0.026770,-0.001287,0.006807,0.015010,0,0.754500,0.005951,-0.000003,0.007146,0.000075,0.000000,0.032169,1.280000,-0.010000,1621680598600790061
3557,0.026811,-0.001511,0.006632,0.018151,0,0.745388,0.005960,-0.000004,0.006963,0.000091,0.000000,0.032169,1.280000,-0.010000,1621680598615141472
3558,0.026844,-0.002226,0.005934,0.013090,0,0.702259,0.005967,-0.000006,0.006230,0.000065,0.000000,0.032169,1.310000,-0.010000,1621680598637207315
3559,0.026957,-0.002570,0.005760,0.012392,0,0.692944,0.005992,-0.000007,0.006046,0.000062,0.000000,0.032169,1.290000,-0.010000,1621680598657271628
3560,0.018251,-0.003874,0.004712,0.019897,0,0.521026,0.004057,-0.000010,0.004947,0.000099,0.000000,0.032169,1.300000,-0.010000,1621680598679664835
3561,0.018350,-0.004722,0.004189,0.016930,0,0.489817,0.004079,-0.000012,0.004397,0.000085,0.000000,0.032169,1.260000,-0.010000,1621680598697770500
3562,0.018350,-0.004722,0.004189,0.016930,0,0.489817,0.004079,-0.000012,0.004397,0.000085,0.000000,0.032169,1.260000,-0.010000,1621680598722919549
3563,0.017879,-0.002804,0.005411,0.002269,0,0.553398,0.003975,-0.000007,0.005680,0.000011,0.000000,0.032169,1.330000,-0.010000,1621680598736753802
3564,0.018274,-0.004010,0.004538,0.009425,0,0.507800,0.004062,-0.000010,0.004764,0.000047,0.000000,0.032169,1.320000,-0.010000,1621680598758277141
3565,0.018390,-0.004387,0.004189,0.003316,0,0.486482,0.004088,-0.000011,0.004397,0.000017,0.000000,0.032169,1.340000,-0.010000,1621680598776436343
3566,0.017504,-0.004197,0.004363,-0.002269,0,0.484122,0.003891,-0.000011,0.004581,-0.000011,0.000000,0.032169,1.330000,-0.010000,1621680598796063276
3567,0.017725,-0.014432,0.003840,-0.007679,0,0.452373,0.003940,-0.000038,0.004031,-0.000038,0.000000,0.032169,1.450000,-0.020000,1621680598815876770
3568,0.018207,-0.013675,0.004189,-0.007330,0,0.479720,0.004047,-0.000036,0.004397,-0.000037,0.000000,0.032169,1.510000,-0.020000,1621680598837365710
3569,0.018320,-0.003586,0.004363,-0.013614,0,0.491356,0.004073,-0.000009,0.004581,-0.000068,0.000000,0.032169,1.470000,-0.010000,1621680598857126500
3570,0.017504,-0.011024,0.006458,-0.009425,0,0.607031,0.003891,-0.000029,0.006779,-0.000047,0.000000,0.032169,1.390000,-0.020000,1621680598877156669
3571,0.017850,-0.011631,0.006109,-0.014486,0,0.588898,0.003968,-0.000030,0.006413,-0.000072,0.000000,0.032169,1.370000,-0.020000,1621680598900983110
3572,0.017850,-0.011631,0.006109,-0.014486,0,0.588898,0.003968,-0.000030,0.006413,-0.000072,0.000000,0.032169,1.370000,-0.020000,1621680598917027853
3573,0.018207,-0.011895,0.006283,-0.016755,0,0.603261,0.004047,-0.000031,0.006596,-0.000084,0.000000,0.032169,1.290000,-0.020000,1621680598936828292
3574,0.018444,-0.011958,0.006283,-0.014661,0,0.606870,0.004100,-0.000031,0.006596,-0.000073,0.000000,0.032169,1.280000,-0.020000,1621680598957636935
3575,0.017621,-0.009884,0.008029,-0.007156,0,0.703817,0.003917,-0.000026,0.008428,-0.000036,0.000000,0.032169,1.260000,-0.020000,1621680598989997370
3576,0.017737,-0.009724,0.008029,-0.005061,0,0.705926,0.003943,-0.000025,0.008428,-0.000025,0.000000,0.032169,1.280000,-0.020000,1621680598996492171
3577,0.018085,-0.010156,0.008203,-0.002967,0,0.721390,0.004020,-0.000026,0.008612,-0.000015,0.000000,0.032169,1.200000,-0.020000,1621680599017943669
3578,0.018200,-0.009582,0.008203,-0.002967,0,0.722935,0.004046,-0.000025,0.008612,-0.000015,0.000000,0.032169,1.270000,-0.020000,1621680599036671903
