frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
1512,36.000000,0.177445,120.000000,0.487488,205.160000,0.920000,4.000000,1.310000,1.626000,2.098000,-6.330000,-4.130000,-2.840000,0.040000,1.310000,0.340000,1620812700836452640
1513,36.000000,0.177445,120.000000,0.487488,205.170000,0.920000,4.000000,1.310000,1.897000,7.007000,-0.806000,-4.190000,-2.860000,0.040000,1.350000,0.420000,1620812700856440128
1514,36.000000,0.177445,120.000000,0.487487,205.240000,0.800000,4.000000,1.290000,-2.802000,1.270000,-12.544000,-4.260000,-2.930000,0.050000,1.300000,0.490000,1620812700876393888
1515,36.000000,0.177445,120.000000,0.487487,205.260000,0.850000,4.000000,1.290000,1.626000,1.775000,-0.601000,-4.290000,-2.910000,0.050000,1.340000,0.560000,1620812700896328128
1516,36.000000,0.177444,120.000000,0.487487,205.320000,0.680000,4.000000,1.320000,-1.342000,1.681000,-6.847000,-4.320000,-2.870000,0.040000,1.300000,0.610000,1620812700916464672
1517,36.000000,0.177444,120.000000,0.487487,205.340000,0.440000,4.000000,1.320000,1.057000,-0.170000,-1.478000,-4.340000,-2.850000,0.040000,1.330000,0.670000,1620812700936303232
1518,36.000000,0.177444,120.000000,0.487487,205.370000,0.390000,4.000000,1.290000,0.180000,3.445000,-8.419000,-4.320000,-2.860000,0.040000,1.310000,0.740000,1620812700956315232
1519,36.000000,0.177444,120.000000,0.487487,205.390000,-0.210000,4.000000,1.290000,-5.464000,-10.890000,-10.256000,-4.300000,-2.920000,0.050000,1.290000,0.820000,1620812700976223456
1520,36.000000,0.177443,120.000000,0.487487,205.420000,-0.090000,4.000000,1.290000,3.258000,-9.746000,-19.734000,-4.280000,-2.900000,0.050000,1.290000,0.930000,1620812700998294464
1521,36.000000,0.177443,120.000000,0.487487,205.430000,-0.230000,4.000000,1.350000,-1.766000,-7.524000,-12.773000,-4.270000,-3.040000,0.050000,1.310000,0.940000,1620812701016631904
1522,36.000000,0.177443,120.000000,0.487486,205.410000,-0.650000,4.000000,1.350000,-2.896000,8.225000,6.654000,-4.310000,-3.010000,0.050000,1.300000,0.950000,1620812701036404480
1523,36.000000,0.177443,120.000000,0.487486,205.400000,-0.760000,4.000000,1.350000,-4.211000,-11.984000,-12.950000,-4.330000,-2.890000,0.050000,1.270000,0.970000,1620812701056397824
1524,36.000000,0.177443,120.000000,0.487486,205.380000,-0.640000,4.000000,1.290000,2.828000,7.683000,4.072000,-4.350000,-2.840000,0.050000,1.260000,1.010000,1620812701076305440
1525,36.000000,0.177443,120.000000,0.487486,205.370000,-1.000000,4.000000,1.290000,-2.966000,-11.052000,-14.440000,-4.370000,-2.770000,0.050000,1.270000,1.040000,1620812701096386656
1526,36.000000,0.177442,120.000000,0.487486,205.320000,-0.710000,4.000000,1.270000,0.653000,6.990000,3.030000,-4.380000,-2.840000,0.040000,1.280000,1.140000,1620812701116342304
1527,36.000000,0.177442,120.000000,0.487486,205.290000,-0.770000,4.000000,1.270000,-1.630000,-12.289000,-15.515000,-4.410000,-2.790000,0.040000,1.270000,1.160000,1620812701136381952
1528,36.000000,0.177442,120.000000,0.487486,205.210000,-0.850000,4.000000,1.310000,0.051000,9.653000,0.085000,-4.470000,-2.840000,0.040000,1.300000,1.210000,1620812701156356192
1529,36.000000,0.177442,120.000000,0.487486,205.190000,-1.030000,4.000000,1.310000,-1.041000,-4.106000,-16.699000,-4.500000,-2.840000,0.040000,1.300000,1.220000,1620812701176544800
1530,36.000000,0.177441,120.000000,0.487485,205.160000,-0.520000,4.000000,1.310000,-4.565000,3.291000,-11.513000,-4.540000,-2.860000,0.040000,1.260000,1.250000,1620812701196315008
1531,36.000000,0.177441,120.000000,0.487485,205.120000,-0.570000,4.000000,1.200000,0.283000,-6.270000,-18.574000,-4.570000,-2.840000,0.040000,1.250000,1.280000,1620812701216693952
1532,36.000000,0.177441,120.000000,0.487485,205.070000,-0.560000,4.000000,1.200000,4.031000,2.805000,-11.178000,-4.570000,-2.870000,0.040000,1.270000,1.340000,1620812701236235584
1533,36.000000,0.177441,120.000000,0.487485,205.020000,-0.640000,4.000000,1.200000,3.111000,5.827000,-11.893000,-4.570000,-2.860000,0.040000,1.240000,1.390000,1620812701257099200
1534,36.000000,0.177441,120.000000,0.487485,204.970000,-0.350000,4.000000,1.300000,0.291000,6.875000,-14.223000,-4.540000,-2.910000,0.040000,1.260000,1.430000,1620812701276829920
1535,36.000000,0.177440,120.000000,0.487485,204.910000,0.020000,4.000000,1.300000,4.689000,10.050000,-10.751000,-4.570000,-2.840000,0.040000,1.300000,1.440000,1620812701298806144
1536,36.000000,0.177440,120.000000,0.487485,204.900000,0.140000,4.000000,1.300000,1.285000,-4.878000,-15.910000,-4.600000,-2.910000,0.040000,1.320000,1.470000,1620812701316892864
1537,36.000000,0.177440,120.000000,0.487485,204.870000,-0.040000,4.000000,1.230000,-0.493000,10.094000,-4.499000,-4.610000,-2.950000,0.040000,1.270000,1.530000,1620812701336978560
1538,36.000000,0.177440,120.000000,0.487485,204.860000,-0.040000,4.000000,1.230000,7.271000,-0.743000,-15.712000,-4.580000,-3.120000,0.040000,1.330000,1.540000,1620812701356893472
1539,36.000000,0.177439,120.000000,0.487484,204.830000,0.280000,4.000000,1.250000,-3.736000,4.837000,-0.006000,-4.550000,-3.040000,0.030000,1.220000,1.500000,1620812701377033024
1540,36.000000,0.177439,120.000000,0.487484,204.820000,0.130000,4.000000,1.250000,-0.002000,-0.624000,-14.636000,-4.560000,-3.190000,0.030000,1.270000,1.430000,1620812701397035744
1541,36.000000,0.177439,120.000000,0.487484,204.800000,0.020000,4.000000,1.290000,-5.047000,3.966000,-0.983000,-4.540000,-3.070000,0.040000,1.200000,1.410000,1620812701416890688
1542,36.000000,0.177439,120.000000,0.487484,204.800000,0.200000,4.000000,1.290000,-3.884000,-2.997000,-17.312000,-4.520000,-3.230000,0.040000,1.220000,1.460000,1620812701436954560
1543,36.000000,0.177439,120.000000,0.487484,204.810000,0.420000,4.000000,1.250000,3.373000,0.367000,-2.823000,-4.520000,-3.130000,0.040000,1.240000,1.450000,1620812701456864384
1544,36.000000,0.177438,120.000000,0.487484,204.820000,0.360000,4.000000,1.250000,3.295000,-2.680000,-15.488000,-4.520000,-3.160000,0.030000,1.270000,1.500000,1620812701476799968
1545,36.000000,0.177438,120.000000,0.487484,204.850000,0.130000,4.000000,1.250000,-1.249000,-5.322000,-1.517000,-4.490000,-3.100000,0.030000,1.240000,1.530000,1620812701496922336
1546,36.000000,0.177438,120.000000,0.487484,204.860000,0.120000,4.000000,1.220000,-2.781000,-7.451000,-7.039000,-4.500000,-3.000000,0.040000,1.210000,1.560000,1620812701517316864
1547,36.000000,0.177438,120.000000,0.487484,204.870000,0.060000,4.000000,1.220000,1.966000,5.743000,-15.150000,-4.540000,-2.860000,0.040000,1.200000,1.640000,1620812701536908064
1548,36.000000,0.177438,120.000000,0.487483,204.880000,0.170000,4.000000,1.220000,6.665000,2.470000,-18.441000,-4.560000,-3.020000,0.040000,1.270000,1.680000,1620812701556923808
1549,36.000000,0.177437,120.000000,0.487483,204.880000,-0.340000,4.000000,1.250000,3.651000,-0.356000,-10.856000,-4.550000,-2.990000,0.030000,1.300000,1.620000,1620812701577149440
1550,36.000000,0.177437,120.000000,0.487483,204.880000,-0.400000,4.000000,1.250000,0.301000,0.161000,-19.797000,-4.530000,-3.110000,0.030000,1.300000,1.670000,1620812701597031424
1551,36.000000,0.177437,120.000000,0.487483,204.880000,-0.180000,4.000000,1.220000,2.011000,-5.993000,-9.771000,-4.580000,-3.110000,0.030000,1.300000,1.670000,1620812701617000960
1552,36.000000,0.177437,120.000000,0.487483,204.880000,-0.280000,4.000000,1.220000,-4.990000,-5.356000,1.791000,-4.640000,-2.970000,0.040000,1.210000,1.720000,1620812701636955488
1553,36.000000,0.177437,120.000000,0.487483,204.890000,-0.420000,4.000000,1.220000,1.081000,-2.080000,-5.005000,-4.700000,-2.840000,0.040000,1.210000,1.750000,1620812701656925184
1554,36.000000,0.177436,120.000000,0.487483,204.870000,-0.480000,4.000000,1.170000,1.268000,-5.782000,-14.508000,-4.710000,-3.000000,0.030000,1.190000,1.800000,1620812701676814496
1555,36.000000,0.177436,120.000000,0.487483,204.860000,-0.240000,4.000000,1.170000,-2.235000,7.667000,-5.966000,-4.710000,-3.000000,0.030000,1.170000,1.840000,1620812701697139584
1556,36.000000,0.177436,120.000000,0.487483,204.840000,-0.390000,4.000000,1.180000,-2.865000,2.130000,-6.376000,-4.700000,-3.050000,0.030000,1.160000,1.890000,1620812701717323456
1557,36.000000,0.177436,120.000000,0.487482,204.830000,-0.370000,4.000000,1.180000,-0.249000,-3.033000,-15.876000,-4.690000,-3.120000,0.030000,1.160000,1.940000,1620812701737130784
1558,36.000000,0.177436,120.000000,0.487482,204.800000,-0.150000,4.000000,1.120000,-0.802000,-3.900000,-16.722000,-4.700000,-3.210000,0.030000,1.170000,2.000000,1620812701757054048
1559,36.000000,0.177435,120.000000,0.487482,204.780000,-0.200000,4.000000,1.120000,2.789000,-3.961000,-13.553000,-4.700000,-3.200000,0.030000,1.140000,2.050000,1620812701776982976
1560,36.000000,0.177435,120.000000,0.487482,204.730000,-0.240000,4.000000,1.120000,0.715000,0.301000,-18.098000,-4.640000,-3.220000,0.030000,1.150000,2.120000,1620812701797086496
1561,36.000000,0.177435,120.000000,0.487482,204.710000,-0.170000,4.000000,1.040000,2.684000,-0.528000,-8.874000,-4.610000,-3.290000,0.030000,1.140000,2.070000,1620812701817143360
1562,36.000000,0.177435,120.000000,0.487482,204.680000,0.090000,4.000000,1.040000,5.658000,-0.102000,-5.738000,-4.640000,-3.350000,0.030000,1.110000,2.150000,1620812701837047744
1563,36.000000,0.177435,120.000000,0.487482,204.670000,0.100000,4.000000,1.040000,1.682000,1.545000,-10.888000,-4.610000,-3.320000,0.030000,1.120000,2.130000,1620812701857144160
1564,36.000000,0.177435,120.000000,0.487482,204.670000,-0.040000,4.000000,0.930000,-0.762000,-1.640000,-2.901000,-4.600000,-3.320000,0.020000,1.160000,2.080000,1620812701877045824
1565,36.000000,0.177434,120.000000,0.487482,204.670000,-0.040000,4.000000,0.930000,-2.524000,-0.206000,-13.889000,-4.580000,-3.280000,0.020000,1.120000,2.110000,1620812701897034624
1566,36.000000,0.177434,120.000000,0.487482,204.670000,-0.060000,4.000000,0.890000,0.136000,-6.890000,-7.642000,-4.560000,-3.260000,0.020000,1.110000,2.090000,1620812701917126592
1567,36.000000,0.177434,120.000000,0.487482,204.660000,0.110000,4.000000,0.890000,1.131000,7.719000,-7.844000,-4.500000,-3.200000,0.020000,1.030000,2.040000,1620812701937044128
1568,36.000000,0.177434,120.000000,0.487481,204.640000,-0.150000,4.000000,0.950000,4.301000,-0.015000,-6.317000,-4.450000,-3.220000,0.020000,0.980000,2.000000,1620812701956991488
1569,36.000000,0.177434,120.000000,0.487481,204.640000,-0.080000,4.000000,0.950000,-0.446000,-0.432000,-14.193000,-4.430000,-3.230000,0.020000,0.990000,2.030000,1620812701977079616
1570,36.000000,0.177434,120.000000,0.487481,204.660000,-0.010000,4.000000,0.950000,1.994000,2.089000,-17.201000,-4.380000,-3.350000,0.020000,0.970000,1.970000,1620812701997045824
1571,36.000000,0.177434,120.000000,0.487481,204.670000,-0.080000,4.000000,0.840000,3.112000,1.344000,-9.552000,-4.360000,-3.350000,0.020000,1.000000,1.950000,1620812702017576256
1572,36.000000,0.177433,120.000000,0.487481,204.660000,0.050000,4.000000,0.840000,-0.687000,-7.136000,-11.812000,-4.360000,-3.360000,0.020000,0.990000,1.910000,1620812702037001120
1573,36.000000,0.177433,120.000000,0.487481,204.660000,0.050000,4.000000,0.840000,-1.748000,-2.981000,-12.325000,-4.320000,-3.280000,0.020000,0.960000,1.850000,1620812702056969984
1574,36.000000,0.177433,120.000000,0.487481,204.680000,0.240000,4.000000,0.830000,-3.753000,-2.274000,-5.464000,-4.280000,-3.230000,0.020000,0.910000,1.780000,1620812702076940672
1575,36.000000,0.177433,120.000000,0.487481,204.740000,0.130000,4.000000,0.830000,2.869000,4.302000,-11.540000,-4.220000,-3.240000,0.020000,0.900000,1.750000,1620812702097010944
1576,36.000000,0.177433,120.000000,0.487481,204.760000,-0.050000,4.000000,0.940000,-0.901000,-1.303000,-10.565000,-4.200000,-3.250000,0.020000,0.880000,1.790000,1620812702116828320
1577,36.000000,0.177433,120.000000,0.487481,204.740000,0.010000,4.000000,0.940000,3.519000,-1.515000,-10.846000,-4.150000,-3.310000,0.030000,0.930000,1.730000,1620812702136891072
1578,36.000000,0.177433,120.000000,0.487481,204.740000,0.180000,4.000000,0.940000,-2.238000,-1.991000,-6.157000,-4.110000,-3.290000,0.030000,0.910000,1.680000,1620812702156928736
1579,36.000000,0.177432,120.000000,0.487481,204.750000,-0.020000,4.000000,0.850000,0.086000,-1.690000,-9.899000,-4.140000,-3.280000,0.020000,0.920000,1.690000,1620812702176837408
1580,36.000000,0.177432,120.000000,0.487480,204.760000,0.030000,4.000000,0.850000,-0.639000,1.017000,-8.252000,-4.140000,-3.240000,0.020000,0.890000,1.730000,1620812702197121984
1581,36.000000,0.177432,120.000000,0.487480,204.780000,-0.150000,4.000000,0.830000,3.619000,4.730000,-6.759000,-4.120000,-3.260000,0.020000,0.930000,1.720000,1620812702217180192
1582,36.000000,0.177432,120.000000,0.487480,204.780000,-0.100000,4.000000,0.830000,3.069000,-0.753000,-9.969000,-4.090000,-3.280000,0.020000,0.920000,1.660000,1620812702236876992
1583,36.000000,0.177432,120.000000,0.487480,204.780000,-0.350000,4.000000,0.890000,1.830000,-4.640000,-11.784000,-4.070000,-3.260000,0.020000,0.970000,1.650000,1620812702256851680
1584,36.000000,0.177432,120.000000,0.487480,204.780000,-0.050000,4.000000,0.890000,2.024000,2.465000,-5.524000,-4.040000,-3.190000,0.020000,0.920000,1.650000,1620812702277114784
1585,36.000000,0.177432,120.000000,0.487480,204.770000,0.130000,4.000000,0.890000,1.879000,3.503000,-4.668000,-4.080000,-3.220000,0.020000,0.920000,1.670000,1620812702296926592
1586,36.000000,0.177432,120.000000,0.487480,204.770000,-0.180000,4.000000,0.890000,5.815000,-3.179000,-11.916000,-4.070000,-3.190000,0.020000,0.990000,1.690000,1620812702321211200
1587,36.000000,0.177431,120.000000,0.487480,204.750000,-0.280000,4.000000,0.850000,2.397000,-8.902000,-12.315000,-4.030000,-3.280000,0.020000,0.960000,1.660000,1620812702337255456
1588,36.000000,0.177431,120.000000,0.487480,204.740000,-0.350000,4.000000,0.850000,-3.105000,6.181000,-9.410000,-4.020000,-3.290000,0.020000,0.940000,1.640000,1620812702357181472
1589,36.000000,0.177431,120.000000,0.487480,204.720000,-0.160000,4.000000,0.810000,-3.107000,6.177000,-9.412000,-3.990000,-3.280000,0.020000,0.900000,1.640000,1620812702377168544
1590,36.000000,0.177431,120.000000,0.487480,204.700000,0.220000,4.000000,0.810000,0.650000,-2.007000,-14.227000,-3.960000,-3.360000,0.020000,0.840000,1.590000,1620812702397157056
1591,36.000000,0.177431,120.000000,0.487480,204.700000,-0.270000,4.000000,0.810000,1.983000,5.206000,-4.965000,-3.930000,-3.310000,0.020000,0.840000,1.540000,1620812702417319680
1592,36.000000,0.177431,120.000000,0.487480,204.670000,-0.100000,4.000000,0.810000,3.336000,7.183000,-7.741000,-3.900000,-3.300000,0.020000,0.830000,1.540000,1620812702435067744
1593,36.000000,0.177431,120.000000,0.487480,204.660000,0.030000,4.000000,0.810000,-2.768000,-3.188000,-10.187000,-3.880000,-3.310000,0.020000,0.790000,1.490000,1620812702457188640
1594,36.000000,0.177430,120.000000,0.487479,204.650000,0.030000,4.000000,0.740000,0.328000,4.311000,-4.914000,-3.870000,-3.210000,0.010000,0.770000,1.440000,1620812702477217888
1595,36.000000,0.177430,120.000000,0.487479,204.660000,0.400000,4.000000,0.740000,2.723000,-8.779000,-19.697000,-3.890000,-3.290000,0.010000,0.760000,1.490000,1620812702497131744
1596,36.000000,0.177430,120.000000,0.487479,204.670000,0.330000,4.000000,0.740000,1.838000,10.910000,2.529000,-3.910000,-3.170000,0.010000,0.770000,1.440000,1620812702517755168
1597,36.000000,0.177430,120.000000,0.487479,204.700000,0.150000,4.000000,0.740000,-0.587000,8.742000,-1.351000,-3.940000,-3.110000,0.020000,0.750000,1.420000,1620812702535318016
1598,36.000000,0.177430,120.000000,0.487479,204.740000,0.030000,4.000000,0.700000,1.128000,5.232000,-11.333000,-3.910000,-3.150000,0.020000,0.750000,1.380000,1620812702557196320
1599,36.000000,0.177430,120.000000,0.487479,204.750000,0.210000,4.000000,0.700000,0.732000,15.032000,3.885000,-3.950000,-3.110000,0.020000,0.760000,1.320000,1620812702577224192
1600,36.000000,0.177430,120.000000,0.487479,204.780000,-0.040000,4.000000,0.700000,-5.530000,11.375000,0.272000,-3.980000,-3.090000,0.020000,0.730000,1.300000,1620812702597128672
1601,36.000000,0.177430,120.000000,0.487479,204.790000,0.270000,4.000000,0.660000,1.908000,-0.958000,-9.120000,-3.970000,-2.990000,0.010000,0.690000,1.240000,1620812702617303520
1602,36.000000,0.177429,120.000000,0.487479,204.810000,0.200000,4.000000,0.660000,3.504000,17.723000,11.537000,-3.930000,-3.050000,0.010000,0.680000,1.250000,1620812702637172512
1603,36.000000,0.177429,120.000000,0.487479,204.820000,-0.460000,4.000000,0.660000,3.738000,11.746000,-8.063000,-3.920000,-2.850000,0.010000,0.720000,1.240000,1620812702657235008
1604,36.000000,0.177429,120.000000,0.487479,204.840000,0.190000,4.000000,0.680000,2.773000,-19.961000,10.237000,-3.890000,-3.060000,0.020000,0.720000,1.120000,1620812702677191104
1605,36.000000,0.177429,120.000000,0.487479,204.850000,-0.470000,4.000000,0.680000,-3.026000,-20.007000,12.020000,-3.880000,-2.660000,0.020000,0.690000,1.140000,1620812702697190144
1606,36.000000,0.177429,120.000000,0.487479,204.870000,-0.290000,4.000000,0.610000,2.091000,-18.913000,-20.053000,-3.890000,-2.770000,0.020000,0.700000,1.190000,1620812702717238656
1607,36.000000,0.177429,120.000000,0.487478,204.860000,-0.340000,4.000000,0.610000,-8.240000,15.043000,-20.059000,-3.860000,-3.080000,0.010000,0.590000,1.160000,1620812702737221088
1608,36.000000,0.177429,120.000000,0.487478,204.860000,-0.050000,4.000000,0.610000,-1.446000,16.885000,9.629000,-3.840000,-3.000000,0.010000,0.610000,1.250000,1620812702757083872
1609,36.000000,0.177429,120.000000,0.487478,204.820000,-0.270000,4.000000,0.630000,-2.706000,13.450000,-19.704000,-3.810000,-3.130000,0.010000,0.520000,1.200000,1620812702777068416
1610,36.000000,0.177429,120.000000,0.487478,204.800000,-0.280000,4.000000,0.630000,2.858000,-6.825000,-19.772000,-3.790000,-3.320000,0.010000,0.550000,1.280000,1620812702797020992
1611,36.000000,0.177429,120.000000,0.487478,204.760000,-0.450000,4.000000,0.590000,-0.713000,14.057000,2.393000,-3.760000,-3.210000,0.010000,0.530000,1.270000,1620812702817375904
1612,36.000000,0.177429,120.000000,0.487478,204.760000,-0.400000,4.000000,0.590000,-2.174000,-11.074000,-20.205000,-3.730000,-3.400000,0.010000,0.540000,1.320000,1620812702837195712
1613,36.000000,0.177428,120.000000,0.487478,204.750000,-0.330000,4.000000,0.660000,-0.978000,3.976000,-6.447000,-3.770000,-3.350000,0.010000,0.550000,1.370000,1620812702857301024
1614,36.000000,0.177428,120.000000,0.487478,204.750000,-0.030000,4.000000,0.660000,1.350000,-8.421000,-19.929000,-3.810000,-3.280000,0.010000,0.600000,1.420000,1620812702877339168
1615,36.000000,0.177428,120.000000,0.487478,204.780000,-0.390000,4.000000,0.660000,-5.125000,6.984000,-6.969000,-3.860000,-3.230000,0.010000,0.670000,1.370000,1620812702897218816
1616,36.000000,0.177428,120.000000,0.487478,204.780000,-0.150000,4.000000,0.600000,4.342000,-5.492000,-19.654000,-3.880000,-3.300000,0.010000,0.660000,1.430000,1620812702917335392
1617,36.000000,0.177428,120.000000,0.487478,204.780000,-0.270000,4.000000,0.600000,-1.879000,-1.267000,-9.811000,-3.940000,-3.160000,0.010000,0.640000,1.400000,1620812702937872096
1618,36.000000,0.177428,120.000000,0.487478,204.770000,-0.150000,4.000000,0.600000,7.126000,-7.812000,-11.871000,-3.960000,-3.180000,0.010000,0.690000,1.460000,1620812702955277056
