frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
3220,36.000000,0.177012,120.000000,0.487879,178.780000,-0.050000,4.000000,2.070000,5.721000,7.489000,-2.254000,-0.840000,-2.600000,0.030000,2.130000,2.250000,1621679036541434555
3221,36.000000,0.177011,120.000000,0.487879,178.780000,-0.190000,4.000000,2.070000,2.441000,-2.294000,-10.870000,-0.810000,-2.470000,0.030000,1.980000,2.240000,1621679036561240355
3222,36.000000,0.177011,120.000000,0.487879,178.790000,-0.380000,4.000000,2.070000,4.911000,2.719000,-15.851000,-0.800000,-2.580000,0.030000,2.060000,2.240000,1621679036581155850
3223,36.000000,0.177010,120.000000,0.487879,178.800000,-0.440000,4.000000,2.150000,-1.642000,-6.052000,-7.783000,-0.770000,-2.540000,0.030000,2.020000,2.220000,1621679036601186064
3224,36.000000,0.177010,120.000000,0.487879,178.800000,-0.250000,4.000000,2.150000,3.880000,2.044000,-15.895000,-0.760000,-2.620000,0.030000,2.050000,2.220000,1621679036621207893
3225,36.000000,0.177010,120.000000,0.487879,178.820000,-0.170000,4.000000,2.110000,3.105000,0.981000,-1.048000,-0.830000,-2.690000,0.040000,2.070000,2.230000,1621679036644603184
3226,36.000000,0.177009,120.000000,0.487879,178.820000,-0.340000,4.000000,2.110000,0.478000,-1.183000,-7.125000,-0.850000,-2.610000,0.040000,2.110000,2.220000,1621679036660525577
3227,36.000000,0.177009,120.000000,0.487879,178.850000,-0.250000,4.000000,2.090000,3.034000,-3.239000,-5.116000,-0.890000,-2.700000,0.040000,2.110000,2.200000,1621679036680499535
3228,36.000000,0.177009,120.000000,0.487879,178.850000,-0.050000,4.000000,2.090000,-7.250000,0.778000,-4.169000,-0.900000,-2.620000,0.040000,2.070000,2.180000,1621679036700674739
3229,36.000000,0.177008,120.000000,0.487879,178.860000,-0.290000,4.000000,2.090000,-4.010000,-0.795000,-2.774000,-0.930000,-2.770000,0.040000,2.110000,2.170000,1621679036720416764
3230,36.000000,0.177008,120.000000,0.487879,178.880000,-0.110000,4.000000,2.170000,-0.203000,-7.540000,-14.362000,-0.890000,-2.710000,0.040000,2.010000,2.110000,1621679036746702707
3231,36.000000,0.177008,120.000000,0.487879,178.880000,-0.110000,4.000000,2.170000,-0.203000,-7.540000,-14.362000,-0.890000,-2.710000,0.040000,2.010000,2.110000,1621679036760339016
3232,36.000000,0.177007,120.000000,0.487879,178.900000,0.430000,4.000000,2.170000,-3.205000,2.750000,-1.752000,-0.880000,-2.720000,0.040000,2.080000,2.060000,1621679036780342158
3233,36.000000,0.177007,120.000000,0.487879,178.910000,-0.070000,4.000000,2.080000,6.894000,12.058000,-2.370000,-0.870000,-2.660000,0.040000,2.140000,2.050000,1621679036800406163
3234,36.000000,0.177006,120.000000,0.487879,178.920000,0.220000,4.000000,2.080000,-2.515000,1.245000,-2.220000,-0.900000,-2.690000,0.040000,2.080000,1.990000,1621679036820463192
3235,36.000000,0.177006,120.000000,0.487879,178.920000,0.020000,4.000000,2.110000,1.768000,4.273000,6.889000,-0.900000,-2.540000,0.040000,2.090000,1.980000,1621679036840448766
3236,36.000000,0.177005,120.000000,0.487879,178.940000,-0.320000,4.000000,2.110000,3.149000,-9.836000,-16.310000,-0.950000,-2.700000,0.040000,2.110000,1.970000,1621679036860538658
3237,36.000000,0.177005,120.000000,0.487879,178.950000,-0.020000,4.000000,2.080000,0.644000,0.190000,-16.006000,-1.030000,-2.690000,0.040000,2.060000,1.930000,1621679036882861483
3238,36.000000,0.177005,120.000000,0.487879,178.940000,-0.210000,4.000000,2.080000,5.814000,-8.267000,-16.198000,-1.020000,-2.760000,0.040000,2.120000,1.920000,1621679036901101671
3239,36.000000,0.177004,120.000000,0.487879,178.930000,0.040000,4.000000,2.080000,4.872000,10.671000,3.309000,-1.070000,-2.510000,0.040000,2.080000,1.880000,1621679036920881679
3240,36.000000,0.177004,120.000000,0.487879,178.930000,-0.190000,4.000000,2.120000,4.097000,-10.217000,-16.292000,-1.090000,-2.590000,0.040000,2.120000,1.930000,1621679036940892789
3241,36.000000,0.177004,120.000000,0.487879,178.920000,0.110000,4.000000,2.120000,-10.890000,-7.253000,-1.834000,-1.140000,-2.380000,0.040000,1.980000,1.910000,1621679036960941786
3242,36.000000,0.177003,120.000000,0.487879,178.920000,-0.290000,4.000000,2.150000,6.474000,-3.400000,-16.011000,-1.150000,-2.410000,0.040000,2.140000,1.960000,1621679036980829921
3243,36.000000,0.177003,120.000000,0.487879,178.910000,-0.040000,4.000000,2.150000,-0.197000,-6.937000,-10.522000,-1.190000,-2.430000,0.040000,2.130000,1.990000,1621679037000881542
3244,36.000000,0.177003,120.000000,0.487879,178.910000,0.330000,4.000000,2.150000,1.563000,-4.489000,-16.148000,-1.220000,-2.440000,0.040000,2.180000,2.020000,1621679037020951980
3245,36.000000,0.177002,120.000000,0.487879,178.910000,0.090000,4.000000,2.110000,2.324000,-10.172000,-6.584000,-1.230000,-2.450000,0.040000,2.170000,2.010000,1621679037041113234
3246,36.000000,0.177002,120.000000,0.487879,178.910000,0.280000,4.000000,2.110000,4.265000,6.276000,-6.184000,-1.250000,-2.370000,0.040000,2.130000,2.000000,1621679037064312593
3247,36.000000,0.177001,120.000000,0.487879,178.910000,0.100000,4.000000,2.110000,6.115000,-5.608000,-16.086000,-1.270000,-2.440000,0.040000,2.220000,1.990000,1621679037080272587
3248,36.000000,0.177001,120.000000,0.487879,178.920000,0.470000,4.000000,2.070000,7.682000,7.674000,-6.213000,-1.210000,-2.410000,0.030000,2.130000,2.000000,1621679037100287410
3249,36.000000,0.177001,120.000000,0.487879,178.930000,0.220000,4.000000,2.070000,4.087000,-7.874000,-14.340000,-1.190000,-2.470000,0.030000,2.240000,2.050000,1621679037120182139
3250,36.000000,0.177000,120.000000,0.487879,178.950000,0.650000,4.000000,2.130000,9.306000,12.809000,-6.740000,-1.140000,-2.380000,0.030000,2.160000,2.030000,1621679037140286177
3251,36.000000,0.177000,120.000000,0.487879,178.970000,0.470000,4.000000,2.130000,6.284000,-1.456000,-15.954000,-1.120000,-2.460000,0.030000,2.310000,2.020000,1621679037160262440
3252,36.000000,0.176999,120.000000,0.487879,179.010000,0.850000,4.000000,2.130000,5.598000,8.055000,-0.780000,-1.090000,-2.400000,0.030000,2.260000,2.000000,1621679037180282448
3253,36.000000,0.176999,120.000000,0.487879,179.020000,0.850000,4.000000,2.130000,3.720000,1.585000,-15.899000,-1.070000,-2.430000,0.030000,2.300000,2.040000,1621679037200290519
3254,36.000000,0.176999,120.000000,0.487879,179.070000,1.220000,4.000000,2.130000,1.250000,-8.569000,-8.121000,-1.040000,-2.350000,0.030000,2.210000,1.950000,1621679037220296510
3255,36.000000,0.176998,120.000000,0.487879,179.110000,1.410000,4.000000,2.080000,1.330000,-0.149000,-9.461000,-1.020000,-2.370000,0.030000,2.220000,1.990000,1621679037240166919
3256,36.000000,0.176998,120.000000,0.487879,179.130000,1.230000,4.000000,2.080000,-0.666000,-10.059000,-8.716000,-0.970000,-2.360000,0.030000,2.190000,1.940000,1621679037260221102
3257,36.000000,0.176998,120.000000,0.487879,179.200000,1.820000,4.000000,2.090000,2.511000,4.140000,-11.461000,-0.930000,-2.270000,0.030000,2.100000,1.940000,1621679037280119414
3258,36.000000,0.176997,120.000000,0.487879,179.230000,1.510000,4.000000,2.090000,4.513000,-0.144000,-15.958000,-0.900000,-2.310000,0.020000,2.160000,1.980000,1621679037300342395
3259,36.000000,0.176997,120.000000,0.487879,179.260000,1.320000,4.000000,2.090000,-1.770000,-1.574000,-9.914000,-0.850000,-2.430000,0.020000,2.120000,2.000000,1621679037320357378
3260,36.000000,0.176997,120.000000,0.487879,179.300000,1.500000,4.000000,2.100000,-9.722000,-4.411000,-0.534000,-0.830000,-2.400000,0.020000,2.130000,2.030000,1621679037340341258
3261,36.000000,0.176996,120.000000,0.487879,179.370000,1.430000,4.000000,2.100000,-0.594000,-6.638000,-12.673000,-0.780000,-2.320000,0.020000,1.960000,2.050000,1621679037360211699
3262,36.000000,0.176996,120.000000,0.487879,179.400000,1.060000,4.000000,2.100000,-2.009000,1.229000,-7.655000,-0.800000,-2.260000,0.020000,2.040000,2.090000,1621679037380189274
3263,36.000000,0.176995,120.000000,0.487879,179.450000,1.360000,4.000000,2.100000,-0.270000,-10.424000,-14.703000,-0.790000,-2.290000,0.020000,1.960000,2.090000,1621679037400344832
3264,36.000000,0.176995,120.000000,0.487879,179.470000,1.060000,4.000000,2.100000,-1.656000,1.578000,-7.006000,-0.780000,-2.290000,0.020000,1.940000,2.130000,1621679037420281576
3265,36.000000,0.176994,120.000000,0.487879,179.520000,0.860000,4.000000,2.130000,0.540000,-12.339000,-13.767000,-0.810000,-2.280000,0.020000,1.920000,2.070000,1621679037440259952
3266,36.000000,0.176994,120.000000,0.487879,179.540000,0.920000,4.000000,2.130000,-2.055000,1.897000,-9.224000,-0.830000,-2.330000,0.020000,1.970000,2.110000,1621679037460283287
3267,36.000000,0.176994,120.000000,0.487879,179.590000,0.900000,4.000000,2.150000,-2.071000,-3.019000,-12.566000,-0.900000,-2.320000,0.020000,2.020000,2.050000,1621679037483926865
3268,36.000000,0.176993,120.000000,0.487879,179.590000,0.600000,4.000000,2.150000,-0.794000,1.643000,-14.752000,-0.930000,-2.470000,0.020000,2.040000,2.050000,1621679037499837547
3269,36.000000,0.176993,120.000000,0.487879,179.600000,0.450000,4.000000,2.150000,-6.937000,-7.776000,-7.617000,-1.020000,-2.440000,0.020000,2.020000,1.940000,1621679037519897938
3270,36.000000,0.176993,120.000000,0.487879,179.600000,0.390000,4.000000,2.120000,-3.453000,-2.525000,-11.054000,-1.050000,-2.470000,0.010000,1.930000,1.940000,1621679037539902329
3271,36.000000,0.176992,120.000000,0.487879,179.610000,0.250000,4.000000,2.120000,-9.163000,-4.592000,-4.994000,-1.150000,-2.390000,0.010000,1.940000,1.840000,1621679037559903329
3272,36.000000,0.176992,120.000000,0.487879,179.610000,0.020000,4.000000,2.120000,-4.332000,-4.277000,-11.340000,-1.180000,-2.430000,0.010000,1.940000,1.900000,1621679037579966087
3273,36.000000,0.176991,120.000000,0.487879,179.620000,0.160000,4.000000,2.150000,-8.896000,-1.368000,-5.215000,-1.270000,-2.410000,0.010000,1.930000,1.840000,1621679037600047022
3274,36.000000,0.176991,120.000000,0.487879,179.630000,-0.130000,4.000000,2.150000,-1.937000,-9.828000,-9.775000,-1.290000,-2.430000,0.010000,1.960000,1.900000,1621679037620001366
3275,36.000000,0.176990,120.000000,0.487879,179.640000,0.030000,4.000000,2.240000,-3.152000,3.168000,-9.322000,-1.350000,-2.490000,0.010000,2.050000,1.850000,1621679037640019069
3276,36.000000,0.176990,120.000000,0.487879,179.640000,-0.070000,4.000000,2.240000,-1.745000,-2.977000,-16.164000,-1.370000,-2.570000,0.010000,2.070000,1.870000,1621679037659914725
3277,36.000000,0.176990,120.000000,0.487879,179.650000,0.060000,4.000000,2.130000,2.115000,5.772000,-8.006000,-1.400000,-2.620000,0.010000,2.170000,1.830000,1621679037680085931
3278,36.000000,0.176989,120.000000,0.487879,179.660000,-0.210000,4.000000,2.130000,-3.991000,-5.669000,-10.286000,-1.410000,-2.640000,0.010000,2.130000,1.810000,1621679037699887445
3279,36.000000,0.176989,120.000000,0.487879,179.680000,0.040000,4.000000,2.130000,-4.394000,-4.672000,4.354000,-1.420000,-2.560000,0.010000,2.070000,1.800000,1621679037719922908
3280,36.000000,0.176989,120.000000,0.487879,179.690000,0.400000,4.000000,2.090000,-10.933000,-5.202000,-2.769000,-1.430000,-2.500000,0.010000,1.960000,1.790000,1621679037739992322
3281,36.000000,0.176988,120.000000,0.487879,179.710000,0.400000,4.000000,2.090000,-0.746000,-0.014000,-11.469000,-1.440000,-2.540000,0.010000,1.960000,1.780000,1621679037759970698
3282,36.000000,0.176988,120.000000,0.487879,179.730000,0.190000,4.000000,2.080000,-11.473000,-0.848000,-0.079000,-1.460000,-2.500000,0.010000,1.780000,1.780000,1621679037779931218
3283,36.000000,0.176987,120.000000,0.487879,179.770000,0.290000,4.000000,2.080000,-7.281000,-3.460000,-7.025000,-1.500000,-2.410000,0.010000,1.970000,1.810000,1621679037802063519
3284,36.000000,0.176987,120.000000,0.487879,179.810000,0.630000,4.000000,2.080000,-6.638000,-3.092000,0.789000,-1.510000,-2.330000,0.010000,1.950000,1.820000,1621679037819963936
3285,36.000000,0.176987,120.000000,0.487879,179.830000,0.500000,4.000000,2.150000,-1.685000,-0.024000,-14.332000,-1.550000,-2.220000,0.010000,2.020000,1.840000,1621679037840675327
3286,36.000000,0.176986,120.000000,0.487879,179.880000,0.340000,4.000000,2.150000,1.744000,-9.349000,-16.289000,-1.630000,-2.430000,0.010000,2.070000,1.910000,1621679037861943510
3287,36.000000,0.176986,120.000000,0.487879,179.900000,0.520000,4.000000,2.150000,1.763000,-2.110000,-14.949000,-1.660000,-2.370000,0.010000,2.100000,1.890000,1621679037880096405
3288,36.000000,0.176985,120.000000,0.487878,179.950000,0.990000,4.000000,2.100000,0.502000,-10.029000,-16.379000,-1.720000,-2.600000,0.010000,2.140000,2.040000,1621679037905169757
3289,36.000000,0.176985,120.000000,0.487878,179.970000,0.990000,4.000000,2.100000,2.657000,-2.571000,-13.290000,-1.750000,-2.530000,0.010000,2.200000,2.000000,1621679037921373396
3290,36.000000,0.176985,120.000000,0.487878,180.030000,0.630000,4.000000,2.100000,2.880000,-11.749000,-16.354000,-1.810000,-2.520000,0.010000,2.200000,2.060000,1621679037941148958
3291,36.000000,0.176984,120.000000,0.487878,180.050000,0.620000,4.000000,2.100000,-1.386000,0.004000,-14.823000,-1.840000,-2.500000,0.010000,2.220000,2.080000,1621679037961217476
3292,36.000000,0.176984,120.000000,0.487878,180.100000,1.010000,4.000000,2.180000,5.085000,-11.608000,-16.312000,-1.820000,-2.570000,0.010000,2.310000,2.190000,1621679037981239339
3293,36.000000,0.176984,120.000000,0.487878,180.110000,1.010000,4.000000,2.180000,-0.430000,2.215000,-11.103000,-1.820000,-2.490000,0.000000,2.260000,2.200000,1621679038001305330
3294,36.000000,0.176983,120.000000,0.487878,180.150000,0.800000,4.000000,2.180000,-3.700000,2.961000,-7.328000,-1.780000,-2.570000,0.000000,2.310000,2.330000,1621679038021326843
3295,36.000000,0.176983,120.000000,0.487878,180.160000,1.110000,4.000000,2.180000,-0.486000,0.982000,-12.167000,-1.770000,-2.600000,0.010000,2.230000,2.270000,1621679038041516417
3296,36.000000,0.176982,120.000000,0.487878,180.190000,0.870000,4.000000,2.180000,-9.280000,-2.554000,-4.263000,-1.730000,-2.630000,0.010000,2.230000,2.290000,1621679038061324813
3297,36.000000,0.176982,120.000000,0.487878,180.190000,1.180000,4.000000,2.180000,0.249000,-6.149000,-12.950000,-1.720000,-2.670000,0.010000,2.220000,2.280000,1621679038081313558
3298,36.000000,0.176981,120.000000,0.487878,180.210000,0.690000,4.000000,2.170000,-6.773000,1.078000,-2.461000,-1.670000,-2.530000,0.000000,2.200000,2.330000,1621679038101391486
3299,36.000000,0.176981,120.000000,0.487878,180.220000,1.110000,4.000000,2.170000,2.267000,-11.107000,-11.285000,-1.660000,-2.560000,0.000000,2.210000,2.320000,1621679038121479206
3300,36.000000,0.176981,120.000000,0.487878,180.220000,0.450000,4.000000,2.160000,-3.784000,7.786000,-4.924000,-1.620000,-2.440000,0.000000,2.170000,2.350000,1621679038141367376
3301,36.000000,0.176980,120.000000,0.487878,180.190000,0.380000,4.000000,2.160000,5.635000,-13.745000,-16.440000,-1.600000,-2.530000,0.000000,2.210000,2.350000,1621679038161331482
3302,36.000000,0.176980,120.000000,0.487878,180.160000,0.740000,4.000000,2.120000,-0.148000,8.802000,0.385000,-1.560000,-2.530000,-0.010000,2.140000,2.240000,1621679038181397378
3303,36.000000,0.176980,120.000000,0.487878,180.170000,0.090000,4.000000,2.120000,3.652000,-15.355000,-16.550000,-1.550000,-2.610000,-0.010000,2.180000,2.300000,1621679038201518601
3304,36.000000,0.176979,120.000000,0.487879,180.170000,0.580000,4.000000,2.120000,4.735000,13.162000,-3.740000,-1.500000,-2.630000,-0.010000,2.130000,2.240000,1621679038221869390
3305,36.000000,0.176979,120.000000,0.487878,180.170000,0.150000,4.000000,2.150000,-0.721000,9.789000,11.582000,-1.480000,-2.440000,-0.010000,2.130000,2.250000,1621679038239429269
3306,36.000000,0.176979,120.000000,0.487878,180.170000,0.300000,4.000000,2.150000,-3.428000,-0.341000,-9.243000,-1.450000,-2.530000,-0.010000,2.090000,2.320000,1621679038261435526
3307,36.000000,0.176978,120.000000,0.487878,180.180000,0.300000,4.000000,2.090000,3.040000,10.993000,-2.780000,-1.420000,-2.260000,-0.010000,2.110000,2.230000,1621679038281417263
3308,36.000000,0.176978,120.000000,0.487878,180.180000,0.550000,4.000000,2.090000,-6.561000,0.095000,-6.564000,-1.430000,-2.300000,-0.010000,1.980000,2.290000,1621679038301395544
3309,36.000000,0.176977,120.000000,0.487879,180.190000,0.130000,4.000000,2.090000,-9.901000,-11.281000,-10.309000,-1.430000,-2.300000,-0.010000,1.940000,2.230000,1621679038327944912
3310,36.000000,0.176977,120.000000,0.487878,180.190000,0.510000,4.000000,2.120000,-6.386000,-1.768000,-5.200000,-1.410000,-2.280000,-0.010000,1.880000,2.230000,1621679038338943465
3311,36.000000,0.176977,120.000000,0.487878,180.260000,0.810000,4.000000,2.120000,-11.009000,-9.135000,-6.596000,-1.400000,-2.260000,-0.010000,1.810000,2.230000,1621679038361029592
3312,36.000000,0.176976,120.000000,0.487878,180.290000,0.750000,4.000000,2.120000,9.400000,5.009000,-1.904000,-1.410000,-2.210000,-0.010000,1.910000,2.250000,1621679038381146623
3313,36.000000,0.176976,120.000000,0.487878,180.330000,0.750000,4.000000,2.080000,-7.702000,-2.292000,-4.839000,-1.440000,-2.290000,-0.010000,1.920000,2.250000,1621679038400858828
3314,36.000000,0.176976,120.000000,0.487878,180.340000,0.980000,4.000000,2.080000,6.194000,6.452000,-2.584000,-1.450000,-2.250000,-0.010000,2.010000,2.280000,1621679038421055347
3315,36.000000,0.176975,120.000000,0.487878,180.380000,0.840000,4.000000,2.070000,-0.214000,-9.178000,-9.901000,-1.500000,-2.370000,-0.010000,2.050000,2.300000,1621679038441069596
3316,36.000000,0.176975,120.000000,0.487878,180.420000,0.590000,4.000000,2.070000,4.223000,2.996000,3.918000,-1.520000,-2.260000,-0.010000,2.080000,2.270000,1621679038461224291
3317,36.000000,0.176974,120.000000,0.487878,180.450000,1.000000,4.000000,2.140000,5.882000,-6.386000,-12.410000,-1.570000,-2.390000,-0.020000,2.110000,2.340000,1621679038481130317
3318,36.000000,0.176974,120.000000,0.487878,180.490000,0.750000,4.000000,2.140000,4.664000,3.951000,-0.692000,-1.560000,-2.330000,-0.020000,2.150000,2.310000,1621679038501152214
3319,36.000000,0.176974,120.000000,0.487878,180.520000,0.580000,4.000000,2.140000,7.003000,-7.679000,-16.150000,-1.610000,-2.430000,-0.020000,2.220000,2.340000,1621679038521183326
3320,36.000000,0.176973,120.000000,0.487878,180.540000,0.890000,4.000000,2.080000,-0.669000,3.174000,1.973000,-1.600000,-2.340000,-0.010000,2.190000,2.320000,1621679038540797868
3321,36.000000,0.176973,120.000000,0.487878,180.580000,0.720000,4.000000,2.080000,4.783000,-7.183000,-16.184000,-1.580000,-2.370000,-0.010000,2.210000,2.260000,1621679038561014515
3322,36.000000,0.176973,120.000000,0.487878,180.610000,0.670000,4.000000,2.130000,-0.755000,6.830000,-1.385000,-1.560000,-2.320000,-0.010000,2.200000,2.290000,1621679038581000732
3323,36.000000,0.176972,120.000000,0.487878,180.630000,0.720000,4.000000,2.130000,6.479000,-2.537000,-15.957000,-1.530000,-2.470000,-0.020000,2.260000,2.260000,1621679038601185891
3324,36.000000,0.176972,120.000000,0.487878,180.640000,0.960000,4.000000,2.130000,-0.216000,5.104000,-2.410000,-1.500000,-2.430000,-0.020000,2.230000,2.270000,1621679038620985806
3325,36.000000,0.176971,120.000000,0.487878,180.670000,0.710000,4.000000,2.110000,4.733000,11.321000,-4.330000,-1.480000,-2.440000,-0.020000,2.190000,2.210000,1621679038640956984
3326,36.000000,0.176971,120.000000,0.487878,180.670000,0.630000,4.000000,2.110000,-5.351000,0.266000,-6.632000,-1.470000,-2.480000,-0.020000,2.250000,2.240000,1621679038660996864
3327,36.000000,0.176970,120.000000,0.487878,180.670000,0.430000,4.000000,2.150000,6.850000,0.968000,-15.391000,-1.440000,-2.580000,-0.030000,2.340000,2.220000,1621679038680939946
