frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
8246,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,0.006000,-0.003000,-8.780000,-0.920000,-2.840000,0.000000,0.000000,-1.170000,1615979443334783104
8247,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.022000,0.036000,-8.741000,-0.920000,-2.840000,0.000000,0.000000,-1.170000,1615979443354919232
8248,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.027000,-0.010000,-8.838000,-0.920000,-2.840000,0.000000,0.000000,-1.170000,1615979443374591200
8249,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.007000,-0.015000,-8.729000,-0.920000,-2.840000,0.000000,0.000000,-1.170000,1615979443394827008
8250,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.057000,0.000000,-8.818000,-0.920000,-2.840000,0.000000,0.000000,-1.170000,1615979443415180864
8251,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.059000,0.042000,-8.729000,-0.960000,-2.840000,0.000000,0.000000,-1.180000,1615979443434652896
8252,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,0.058000,0.066000,-8.805000,-0.990000,-2.840000,0.000000,0.000000,-1.180000,1615979443454854240
8253,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.040000,-0.022000,-8.828000,-0.990000,-2.840000,0.000000,0.000000,-1.180000,1615979443474652352
8254,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,0.008000,0.014000,-8.758000,-0.990000,-2.840000,0.000000,0.000000,-1.180000,1615979443494708416
8255,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.009000,-0.030000,-8.831000,-0.990000,-2.840000,0.000000,0.000000,-1.180000,1615979443514716640
8256,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.032000,0.012000,-8.774000,-0.990000,-2.840000,0.000000,0.000000,-1.180000,1615979443534679520
8257,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.030000,0.015000,-8.820000,-1.030000,-2.840000,0.000000,0.000000,-1.180000,1615979443554603680
8258,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.032000,0.054000,-8.772000,-0.990000,-2.840000,0.000000,0.000000,-1.180000,1615979443574600864
8259,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.047000,0.034000,-8.793000,-0.990000,-2.840000,0.000000,0.000000,-1.180000,1615979443595044544
8260,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.005000,-0.006000,-8.783000,-0.960000,-2.840000,0.000000,0.000000,-1.180000,1615979443615085984
8261,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.010000,-0.043000,0.005000,-8.760000,-0.920000,-2.840000,0.000000,0.000000,-1.180000,1615979443634977024
8262,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.020000,-0.003000,0.012000,-8.838000,-0.920000,-2.840000,0.000000,0.000000,-1.180000,1615979443654943616
8263,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.020000,0.002000,0.053000,-8.746000,-0.960000,-2.840000,0.000000,0.000000,-1.180000,1615979443675167232
8264,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.020000,0.002000,0.053000,-8.746000,-0.960000,-2.840000,0.000000,0.000000,-1.180000,1615979443694635680
8265,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.033000,0.039000,-8.789000,-1.030000,-2.840000,0.000000,0.000000,-1.180000,1615979443714850144
8266,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.010000,0.033000,0.011000,-8.823000,-1.030000,-2.840000,0.000000,0.000000,-1.180000,1615979443734868768
8267,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.030000,-0.010000,-8.769000,-1.020000,-2.840000,0.000000,0.000000,-1.180000,1615979443754731104
8268,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.030000,-0.010000,-8.769000,-1.020000,-2.840000,0.000000,0.000000,-1.180000,1615979443775023648
8269,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.040000,0.029000,-8.736000,-0.960000,-2.840000,0.000000,0.000000,-1.180000,1615979443794663424
8270,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.019000,0.068000,-8.780000,-0.920000,-2.840000,0.000000,0.000000,-1.180000,1615979443814843744
8271,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.019000,0.068000,-8.780000,-0.940000,-2.840000,0.000000,0.000000,-1.150000,1615979443857670688
8272,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.062000,0.040000,-8.785000,-0.920000,-2.840000,0.000000,0.000000,-1.180000,1615979443858656960
8273,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,0.026000,-0.021000,-8.771000,-0.890000,-2.840000,0.000000,0.000000,-1.180000,1615979443874676672
8274,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.000000,0.007000,-0.032000,-8.750000,-0.890000,-2.840000,0.000000,0.000000,-1.180000,1615979443894636768
8275,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.032000,0.094000,-8.740000,-0.850000,-2.840000,0.000000,0.000000,-1.190000,1615979443914600256
8276,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.032000,0.094000,-8.740000,-0.850000,-2.840000,0.000000,0.000000,-1.190000,1615979443934758240
8277,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.046000,-0.031000,-8.774000,-0.890000,-2.840000,0.000000,0.000000,-1.190000,1615979443954500352
8278,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.007000,0.003000,-8.787000,-0.960000,-2.840000,0.000000,0.000000,-1.190000,1615979443974544736
8279,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.070000,0.009000,-8.784000,-0.920000,-2.840000,0.000000,0.000000,-1.190000,1615979443994583744
8280,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.070000,0.009000,-8.784000,-0.920000,-2.840000,0.000000,0.000000,-1.190000,1615979444014608416
8281,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.016000,0.041000,-8.820000,-0.930000,-2.840000,0.000000,0.000000,-1.130000,1615979444034756864
8282,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.042000,0.048000,-8.801000,-0.930000,-2.840000,0.000000,0.000000,-1.130000,1615979444054780224
8283,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.029000,0.034000,-8.743000,-0.890000,-2.840000,0.000000,0.000000,-1.190000,1615979444074855840
8284,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.029000,0.034000,-8.743000,-0.890000,-2.840000,0.000000,0.000000,-1.190000,1615979444095052704
8285,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.046000,0.044000,-8.751000,-0.960000,-2.840000,0.000000,0.000000,-1.190000,1615979444114719680
8286,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.010000,0.012000,0.035000,-8.758000,-0.960000,-2.840000,0.000000,0.000000,-1.190000,1615979444134863584
8287,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.040000,-0.035000,-0.049000,-8.816000,-0.930000,-2.840000,0.000000,0.010000,-1.190000,1615979444167651040
8288,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.040000,-0.018000,-0.008000,-8.800000,-0.960000,-2.840000,0.000000,0.010000,-1.190000,1615979444173827392
8289,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.040000,0.032000,0.024000,-8.804000,-0.990000,-2.840000,0.000000,0.010000,-1.190000,1615979444194133824
8290,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.040000,0.032000,0.024000,-8.804000,-0.990000,-2.840000,0.000000,0.010000,-1.190000,1615979444214175776
8291,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,0.009000,0.018000,-8.758000,-1.030000,-2.840000,0.000000,0.000000,-1.190000,1615979444234149568
8292,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.012000,-0.014000,-8.770000,-0.960000,-2.840000,0.000000,0.000000,-1.190000,1615979444253948832
8293,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.018000,-0.001000,-8.760000,-0.990000,-2.840000,0.000000,0.000000,-1.190000,1615979444274131776
8294,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,0.005000,-0.002000,-8.800000,-1.030000,-2.840000,0.000000,0.000000,-1.190000,1615979444294137792
8295,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.019000,0.037000,-8.786000,-1.060000,-2.840000,0.000000,0.000000,-1.190000,1615979444314097504
8296,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.045000,0.026000,-8.789000,-1.090000,-2.840000,0.000000,0.000000,-1.190000,1615979444334113344
8297,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.012000,0.032000,-8.784000,-1.130000,-2.840000,0.000000,0.000000,-1.190000,1615979444354110176
8298,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.010000,0.042000,0.032000,-8.802000,-1.130000,-2.840000,0.000000,0.000000,-1.190000,1615979444374120672
8299,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.010000,0.042000,0.032000,-8.802000,-1.130000,-2.840000,0.000000,0.000000,-1.190000,1615979444394189152
8300,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.020000,-0.024000,0.000000,-8.796000,-1.060000,-2.840000,0.000000,0.000000,-1.190000,1615979444413923072
8301,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.020000,0.026000,0.015000,-8.774000,-1.020000,-2.840000,0.000000,0.000000,-1.190000,1615979444434004608
8302,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.000000,0.027000,0.002000,-8.804000,-0.990000,-2.840000,0.000000,0.000000,-1.190000,1615979444453970048
8303,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.000000,0.027000,0.002000,-8.804000,-0.990000,-2.840000,0.000000,0.000000,-1.190000,1615979444474009408
8304,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.000000,-0.017000,0.006000,-8.796000,-0.920000,-2.840000,0.000000,0.000000,-1.190000,1615979444493967904
8305,36.000000,0.177689,120.000000,0.487962,3.780000,-0.070000,4.000000,0.000000,-0.017000,0.006000,-8.796000,-0.920000,-2.840000,0.000000,0.000000,-1.190000,1615979444513809536
8306,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.015000,0.019000,-8.822000,-0.920000,-2.840000,0.000000,0.000000,-1.190000,1615979444533899264
8307,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.040000,-0.024000,0.053000,-8.831000,-0.890000,-2.840000,0.000000,0.010000,-1.190000,1615979444553853056
8308,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.040000,-0.041000,0.005000,-8.762000,-0.920000,-2.840000,0.000000,0.010000,-1.190000,1615979444574176704
8309,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.040000,-0.041000,0.005000,-8.762000,-0.920000,-2.840000,0.000000,0.010000,-1.190000,1615979444594329280
8310,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.032000,-0.008000,-8.792000,-0.990000,-2.840000,0.000000,0.000000,-1.190000,1615979444614300704
8311,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.005000,0.006000,-8.798000,-0.990000,-2.840000,0.000000,0.000000,-1.190000,1615979444634278624
8312,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.024000,0.038000,-8.810000,-0.960000,-2.840000,0.000000,0.000000,-1.190000,1615979444654267136
8313,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.021000,-0.010000,-8.781000,-0.930000,-2.840000,0.000000,0.000000,-1.190000,1615979444674239008
8314,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.000000,0.018000,0.005000,-8.766000,-0.960000,-2.840000,0.000000,0.000000,-1.190000,1615979444694280992
8315,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.000000,0.018000,0.005000,-8.766000,-0.960000,-2.840000,0.000000,0.000000,-1.190000,1615979444714286848
8316,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,0.030000,0.009000,-8.783000,-1.000000,-2.840000,0.000000,0.000000,-1.190000,1615979444734253408
8317,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,0.030000,0.009000,-8.783000,-1.000000,-2.840000,0.000000,0.000000,-1.190000,1615979444754310656
8318,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.000000,0.025000,-0.029000,-8.769000,-0.980000,-2.840000,0.000000,0.000000,-1.160000,1615979444774265664
8319,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.064000,-0.019000,-8.777000,-0.960000,-2.840000,0.000000,0.000000,-1.190000,1615979444794361760
8320,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.002000,0.021000,-8.692000,-0.960000,-2.840000,0.000000,0.000000,-1.140000,1615979444814292864
8321,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.002000,0.021000,-8.692000,-0.960000,-2.840000,0.000000,0.000000,-1.140000,1615979444834084608
8322,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.073000,-0.040000,-8.838000,-0.930000,-2.840000,0.000000,0.000000,-1.200000,1615979444853992704
8323,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,0.036000,0.038000,-8.785000,-0.900000,-2.840000,0.000000,0.000000,-1.200000,1615979444874128064
8324,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.020000,-0.101000,-0.101000,-8.720000,-0.900000,-2.840000,0.000000,0.000000,-1.200000,1615979444894273536
8325,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.006000,0.076000,-8.803000,-0.900000,-2.840000,0.000000,0.000000,-1.140000,1615979444914269152
8326,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.122000,0.029000,-8.800000,-0.860000,-2.840000,0.000000,0.000000,-1.140000,1615979444934193984
8327,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.066000,0.015000,-8.763000,-0.900000,-2.840000,0.000000,0.000000,-1.200000,1615979444954215360
8328,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.031000,0.016000,-8.804000,-0.930000,-2.840000,0.000000,0.000000,-1.140000,1615979444974053184
8329,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.031000,0.016000,-8.804000,-0.930000,-2.840000,0.000000,0.000000,-1.140000,1615979444993884352
8330,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.023000,0.021000,-8.790000,-0.950000,-2.840000,0.000000,0.000000,-1.170000,1615979445013994368
8331,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.019000,0.072000,-8.757000,-0.990000,-2.840000,0.000000,0.000000,-1.170000,1615979445034285504
8332,36.000000,0.177689,120.000000,0.487962,3.780000,-0.060000,4.000000,0.000000,-0.018000,0.074000,-8.776000,-1.020000,-2.840000,0.000000,0.000000,-1.170000,1615979445054131744
8333,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.009000,-0.031000,-8.829000,-0.980000,-2.840000,0.000000,0.000000,-1.170000,1615979445084824416
8334,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.009000,-0.031000,-8.829000,-0.980000,-2.840000,0.000000,0.000000,-1.170000,1615979445094088672
8335,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,-0.014000,-0.035000,-8.818000,-0.950000,-2.840000,0.000000,0.000000,-1.170000,1615979445114008416
8336,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.073000,0.084000,-8.811000,-0.980000,-2.840000,0.000000,0.000000,-1.170000,1615979445153844736
8337,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.047000,0.080000,-8.774000,-0.950000,-2.840000,0.000000,0.000000,-1.170000,1615979445174127968
8338,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.020000,0.040000,0.051000,-8.745000,-0.990000,-2.840000,0.000000,0.000000,-1.170000,1615979445193861184
8339,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,0.024000,0.028000,-8.719000,-1.020000,-2.840000,0.000000,0.000000,-1.170000,1615979445214189024
8340,36.000000,0.177689,120.000000,0.487962,3.780000,-0.060000,4.000000,0.020000,0.047000,-0.044000,-8.798000,-1.020000,-2.840000,0.000000,0.000000,-1.170000,1615979445234270496
8341,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.038000,-0.010000,-8.815000,-1.020000,-2.840000,0.000000,0.000000,-1.170000,1615979445254214720
8342,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.027000,0.049000,-8.728000,-1.050000,-2.840000,0.000000,0.000000,-1.170000,1615979445274176736
8343,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.010000,0.017000,0.071000,-8.810000,-1.050000,-2.840000,0.000000,0.000000,-1.170000,1615979445294138816
8344,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.007000,0.055000,-8.821000,-1.020000,-2.840000,0.000000,0.000000,-1.180000,1615979445314007840
8345,36.000000,0.177689,120.000000,0.487962,3.780000,0.060000,4.000000,0.020000,-0.014000,-0.001000,-8.775000,-0.980000,-2.840000,0.000000,0.000000,-1.180000,1615979445334164096
8346,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.003000,0.002000,-8.736000,-0.980000,-2.840000,0.000000,0.000000,-1.170000,1615979445354290272
8347,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.025000,-0.063000,-8.797000,-0.950000,-2.840000,0.000000,0.000000,-1.170000,1615979445374186720
8348,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.003000,0.014000,-8.800000,-0.910000,-2.840000,0.000000,0.000000,-1.170000,1615979445394181216
8349,36.000000,0.177689,120.000000,0.487962,3.780000,-0.060000,4.000000,0.000000,-0.007000,-0.005000,-8.863000,-0.910000,-2.840000,0.000000,0.000000,-1.170000,1615979445414119424
8350,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.037000,0.082000,-8.787000,-0.910000,-2.840000,0.000000,0.000000,-1.180000,1615979445434185312
8351,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.000000,-0.040000,0.058000,-8.808000,-0.880000,-2.840000,0.000000,0.000000,-1.180000,1615979445454106976
8352,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.056000,-0.039000,-8.732000,-0.920000,-2.840000,0.000000,0.000000,-1.170000,1615979445474029152
8353,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.024000,-0.046000,-8.818000,-0.950000,-2.840000,0.000000,0.000000,-1.170000,1615979445494085664
8354,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,0.028000,0.014000,-8.776000,-0.980000,-2.840000,0.000000,0.000000,-1.120000,1615979445514044544
8355,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,-0.013000,0.098000,-8.806000,-1.020000,-2.840000,0.000000,0.000000,-1.180000,1615979445533900960
8356,36.000000,0.177689,120.000000,0.487962,3.780000,0.000000,4.000000,0.020000,0.004000,0.031000,-8.762000,-1.050000,-2.840000,0.000000,0.000000,-1.180000,1615979445553975712
